0Entropy,0TotalExecTime,0MaxForwardProgress,MeanKLBefore,0AverageForwardProgress,1AverageReturn,Time,1StdForwardProgress,MeanKL,0StdForwardProgress,0StdReturn,1StdReturn,LossAfter,1MinForwardProgress,0MinForwardProgress,1ExplainedVariance,LossBefore,1AveragePolicyStd,dLoss,0MinReturn,1NumTrajs,0AveragePolicyStd,0Perplexity,0MaxReturn,0NumTrajs,0ExplainedVariance,1AverageForwardProgress,ComputeUpdatedDistTime,1Entropy,0AverageReturn,1MinReturn,ItrTime,1Perplexity,1MaxReturn,1TotalExecTime,1MaxForwardProgress
10.962755,110.57323694229126,2.662864159951399,0.0049792998470366,0.2715529855633889,235.27910013868376,96841.53515219688,0.7834953268561056,0.009180961176753044,0.6727344645932483,213.7678992751498,210.8889971383059,-0.00548609159886837,-3.0390979505962536,-2.4339003248575413,0.17629217203312464,0.0011488106101751328,0.95267165,0.006634902209043503,-479.04608250848423,1108,0.9527331,57685.16,682.8072215201372,1091,0.10097536162586584,0.10815329371019843,1.2435147762298584,10.96191,172.57686278797345,-430.90649470092376,261.3314712047577,57636.438,713.6248960507019,111.71543169021606,3.0398682445589955
10.955349,111.9015896320343,3.158760159981844,0.0027960408478975296,0.26150138131212664,185.62765727408828,97102.58525061607,0.7738126129309895,0.00878607202321291,0.6657750183666864,235.7333463336259,235.08101234683744,-0.008628635667264462,-2.8517107875598473,-1.9778745893296312,0.13274612558478893,-0.0005659111775457859,0.95249516,0.008062724489718676,-482.5826112028289,1099,0.9518549,57259.508,687.2564447814952,1093,0.04762147389052984,0.05413227779817164,1.1223013401031494,10.9604225,122.44833172321322,-446.1298254994837,261.04694843292236,57550.754,681.824259157225,109.07321858406067,3.0068500231095845
10.946288,113.1739673614502,3.4483968767546376,0.010728328488767147,0.2708611329578178,180.6264830419967,97365.14276814461,0.7879444869742254,0.010728328488767147,0.6372741289747355,270.5681219468288,259.7136446094739,-0.0017276618164032698,-2.5028559369156023,-1.6855273311644228,0.12598089763618647,-0.0017276618164032698,0.95022184,0.0,-495.19175075818947,1109,0.9508057,56743.03,748.4322861556326,1096,0.050896248336322,0.13484832466754682,1.0345485210418701,10.941048,139.30801701940499,-469.3661996693084,262.55412244796753,56446.45,745.287788157275,109.3682107925415,3.120971349235861
10.946288,113.92140507698059,3.2683387765726546,0.0,0.30174861722406593,222.99637386277405,97623.51502895355,0.7281024074125989,0.008990475907921791,0.6427411368007012,221.02175141864316,200.03029459868398,-0.009713699109852314,-2.6788471949196193,-1.8615361259986904,0.1968952749159978,-5.019648696702461e-09,0.9505723,0.009713694090203617,-595.5173685743262,1103,0.9508058,56743.03,655.3596445244176,1090,0.09159341428053958,0.033300668752227765,0.8321933746337891,10.943899,174.64701667572083,-417.622735737663,258.3656325340271,56607.637,670.204485215136,106.22028183937073,3.425793846707564
10.923313,113.2862856388092,3.764997961034325,0.007550456095486879,0.3285630341321042,275.5651489519361,97882.92596292496,0.7644501962743964,0.0097050741314888,0.6408571601436771,220.3259141623541,211.1572170801987,-0.005084232427179813,-2.247800992346557,-1.9078241219103766,0.22647144011103326,-0.000626184162683785,0.9480428,0.004458048264496028,-317.1745013800997,1102,0.94808596,55454.223,738.0842860788439,1092,0.15320865331659783,0.0665341601047451,1.0490903854370117,10.92256,234.2716800837895,-339.1854101423844,259.4076142311096,55412.457,743.3948453063753,108.25036215782166,2.6905618344556017
10.923411,112.2622709274292,2.513927898276109,0.003262400161474943,0.3423685556528015,299.6179506919922,98143.84739136696,0.735467207699264,0.00981163140386343,0.6434075938282127,271.71025781179213,253.69366748323205,-0.008513200096786022,-2.375147255026214,-1.5978625650149572,0.2156305643855264,-0.0002702540368773043,0.9489775,0.008242946059908718,-551.7543042626711,1097,0.9481,55459.67,738.6673997979236,1093,0.11798145673754379,0.16201472404350137,1.2860031127929688,10.93037,242.7309522309469,-489.31192239312406,260.91794204711914,55846.957,747.6784182219681,109.39180064201355,2.953948457983795
10.921038,113.76581168174744,2.616806949911534,2.193722866650205e-05,0.2995283048910786,202.01080217899448,98403.44184112549,0.7340832105146619,0.008982159197330475,0.6617020779169317,250.59376200590071,255.64340631501418,-0.010117540135979652,-2.945083123518548,-1.8177875218634119,0.13788930218223172,-1.998626976273954e-05,0.947703,0.010097553866216913,-473.2648160579879,1093,0.9478009,55328.184,725.4566889976373,1097,0.058274615246653116,0.1603815439945615,0.8500571250915527,10.919803,155.51172212396096,-442.0057414660596,259.59115958213806,55259.895,764.4350565404118,106.82481932640076,3.564897720679414
10.934186,111.8607747554779,2.6779164989161126,0.00411708140745759,0.33334880623023905,176.62231186063335,98663.36660766602,0.7418469000471727,0.008425727486610413,0.6563075326630465,231.3364900465831,221.89792585773648,-0.005422683898359537,-2.2025001471510826,-1.6338400281097651,0.10731771236110199,0.001071882201358676,0.9489905,0.006494566099718213,-449.9233606646872,1106,0.9493447,56060.457,749.6704310381994,1096,0.05116354628911812,0.17474065244775114,1.1480712890625,10.930814,127.98107842040562,-437.9508665143067,259.9210276603699,55871.73,764.8092866018534,108.9895670413971,2.7512549110406277
10.925228,111.45725417137146,2.4770963870344604,0.0035662755835801363,0.3359970426293152,270.1799446596078,98923.80211615562,0.8014690522130027,0.00958811305463314,0.61123675650709,265.32912255803535,241.06227332412928,-0.006907800678163767,-2.340621913650743,-1.8155324081605948,0.21479886428584782,0.0011447465512901545,0.94922817,0.008052547229453921,-445.6337301683289,1115,0.9482889,55560.52,748.3504953177712,1085,0.1071584404297351,0.1884139249600894,1.1768043041229248,10.9329605,230.9576971075013,-357.9314685506354,260.4322946071625,55991.8,749.4630493615389,110.59064960479736,3.241761955198406
10.933899,109.98894119262695,2.671329561783055,0.0010962560772895813,0.3249246238857823,227.84734221336598,99187.95052075386,0.7823275671967765,0.007132479455322027,0.6375080627971261,213.56821611217077,205.20076796849486,-0.008857125416398048,-2.23927884746789,-1.746166260480251,0.164563674414543,-0.0005327835096977651,0.94912344,0.008324341906700283,-423.96650548746993,1112,0.9492949,56044.367,722.6078009708249,1096,0.09128537190428121,0.27244253807930446,1.1753826141357422,10.932023,168.7221957032087,-406.6211327668819,264.1451952457428,55939.332,739.1293018688006,111.97088980674744,3.2002005698690286
10.930265,108.14222836494446,3.3885669738365123,0.0021150147076696157,0.3260851300496479,220.38915103404187,99449.99751496315,0.710086977815849,0.008046519942581654,0.6714515129307875,245.39622035838173,226.14373193548494,-0.007299663964658976,-2.4045285491210002,-1.6242920745223355,0.15828908881165782,0.00116530095692724,0.9491674,0.008464964921586215,-572.3015397766612,1106,0.9488516,55841.098,720.4234716001719,1094,0.0841234399548959,0.10628224171081818,1.6064794063568115,10.932545,163.92073668805168,-439.54887707665426,262.04384684562683,55968.523,723.4555514984826,113.96219801902771,2.6159415663376993
10.932353,108.71895146369934,2.9107407570695703,0.010059948079288006,0.3510402400605067,268.07317874654785,99717.54938864708,0.840228962137011,0.010059948079288006,0.6617028787845344,301.06160667338514,282.0390407130993,0.0019769740756601095,-3.8260893453678797,-1.7218929645870387,0.17454426884586793,0.0019769740756601095,0.94883734,0.0,-540.0207751067479,1114,0.94908243,55957.793,761.5448002198181,1096,0.08947095669071303,0.12670292460005161,1.4771251678466797,10.929955,229.03867851108484,-394.1379022603278,267.5478799343109,55823.742,749.787398162385,114.3962128162384,3.636484001346644
10.932353,108.67342686653137,2.791077395526953,0.00658790348097682,0.3676414595812228,248.61849417852235,99980.84267163277,0.7262692759865026,0.00983138382434845,0.6681437750760961,222.23725742878392,212.61979643846217,-0.00664835050702095,-2.1072962254324343,-1.8077383417759254,0.23128993518983976,-0.0007989833829924464,0.9493837,0.005849367124028504,-419.06274170138596,1096,0.94908243,55957.793,690.3472818954211,1099,0.11054016312043813,0.07206117178072473,1.6587655544281006,10.934601,198.25650538250474,-370.41120516627893,263.2898609638214,56083.72,694.2468018843871,112.89019274711609,2.2850933856334255
10.939436,110.78612923622131,2.418098777510596,0.0037693472113460302,0.30551888464288823,261.1332122906306,100247.94698190689,0.7251773097659875,0.008208997547626495,0.617819879452021,226.71870847908775,222.7091587306299,-0.0053137862123548985,-2.2223916352206774,-2.1839704368890467,0.21990786384426275,0.0011875976342707872,0.9500133,0.006501383846625686,-403.408684960834,1105,0.9499197,56355.547,736.9180073704962,1094,0.12566707584292347,0.13564514348455836,1.6231822967529297,10.939845,213.08429143483883,-360.0276419423002,267.1009180545807,56378.61,728.8496231486482,113.8553032875061,2.959258932212639
10.941058,109.60245156288147,3.2143358857758497,0.004545885603874922,0.32631044284232014,266.58608344387335,100512.4363553524,0.7310761662465408,0.008899309672415257,0.6798980241343868,277.2011715592167,264.3935643741589,-0.006384808570146561,-2.2356391413198153,-2.031332356111043,0.1748111439607809,2.6362109565525316e-05,0.95084894,0.006411170679712086,-557.3331826118426,1103,0.95011777,56447.043,732.3491810307048,1100,0.10313242711438986,0.14222202231374514,1.6588103771209717,10.946945,225.06697731009547,-454.58795848995936,264.48622822761536,56780.33,733.9963942249619,111.12927865982056,2.409322471588371
10.926449,109.64455890655518,2.62201321658315,0.002720413962379098,0.32212666284695485,308.16691271795554,100776.5556037426,0.8047094704235453,0.009145083837211132,0.6318887101198178,247.89384774357805,235.9055902023509,-0.0076719000935554504,-3.0210519657288546,-1.3163428241630115,0.2500649024566609,0.0004062661901116371,0.9483241,0.008078166283667088,-535.5070192381596,1111,0.94840544,55628.383,735.8392456790567,1095,0.15478111782213122,0.041654886619013384,1.2834928035736084,10.925377,265.05104742467284,-427.2095822438853,264.1158969402313,55568.785,760.4107474779076,111.36015510559082,3.9830413296999665
10.914937,109.70393633842468,2.074325737638625,0.003339434042572975,0.25296938905912614,233.19437219890096,101036.99259877205,0.8067637715521189,0.009372779168188572,0.6367209577382617,250.6328540895593,231.79431758140686,-0.00921612698584795,-2.908330945015106,-1.7117490936726056,0.17050497386176777,-0.0013682064600288868,0.94702256,0.007847920525819063,-494.13368061753806,1107,0.9470255,54991.67,740.0465128242307,1090,0.07581535004514872,0.13991639581456275,1.2944331169128418,10.91455,167.71589907691822,-418.650357271364,260.4337227344513,54970.383,755.1464683176765,109.9238531589508,3.649415610311195
10.914585,108.45523405075073,2.735237976205214,0.028477074578404427,0.3149356382721608,200.02178068266454,101302.5385684967,0.7744910358946437,0.028477074578404427,0.6621281001750122,214.63429240894212,202.53504128596393,-0.005927099380642176,-2.017395231516904,-2.2593431303363607,0.14687144125206142,-0.005927099380642176,0.9470676,0.0,-321.95989082258563,1101,0.94696414,54972.324,715.6054793419574,1090,0.07817290689505219,0.08378452298284564,1.5141804218292236,10.915109,152.45671981455774,-408.04285307762365,265.5428295135498,55001.113,715.8683189832377,109.49768137931824,2.6367895213962207
10.914584,113.51224327087402,2.4619620359928263,0.005121781025081873,0.28863397590129136,189.23354274416084,101565.14482665062,0.7933077107729017,0.00946830864995718,0.6305104016257194,263.89044040666136,250.87268532395905,-0.007991857826709747,-2.3571355284897395,-2.043599663458113,0.12122222919806247,-0.0011993864318355918,0.9474308,0.0067924713948741555,-570.1406713981393,1109,0.9469641,54972.27,756.0840693540521,1102,0.04231988436494516,0.1879910589150274,0.8388633728027344,10.918042,135.86448522237535,-557.31276123114,262.60303592681885,55162.695,750.5453021557323,104.56580352783203,3.2056255915356893
10.908505,113.39703035354614,2.626305447832081,0.0017966533778235316,0.3057059105452775,184.21367402815187,101826.44692206383,0.7552809627582734,0.00822705589234829,0.6304483757029891,300.6256733797343,290.4938989096763,-0.008256293833255768,-2.0664876046193417,-2.068705997180973,0.16821480286689727,0.00015001108113210648,0.94580626,0.008406304914387874,-438.10336490741975,1107,0.946243,54639.12,759.0590196684223,1091,0.04503035419215384,0.24132157004388996,0.8503754138946533,10.904474,154.0338883873069,-476.3926667779606,261.29827976226807,54419.305,750.4440317730276,104.72695064544678,3.239651900366963
10.899325,114.84846782684326,2.8121054508426555,0.004634513519704342,0.3355591135102765,280.821134864115,102090.39953494072,0.7563644171402172,0.008706527762115002,0.6446302321741173,265.8169208233077,259.03275832655964,-0.0062470994889736176,-2.6451566401153817,-1.879480529365546,0.20958470598747392,-0.0002836325438693166,0.9460325,0.005963466945104301,-664.8190926218201,1110,0.94516355,54139.83,749.0361250967696,1101,0.1194426957153415,0.03156268917136666,0.9315071105957031,10.906158,238.85451732271997,-609.9599583733233,263.9494159221649,54511.035,768.23275290089,106.55138874053955,3.1229416613794143
10.901686,113.32234358787537,2.6304522761449896,0.0006998418248258531,0.31630366292320156,321.35781149761203,102352.45313239098,0.7757862130820193,0.0099201500415802,0.6726856081055999,232.52734222038853,218.48435620265408,-0.01090709213167429,-2.9821321895132726,-2.1170833283590733,0.2707801277980655,-0.0006226673140190542,0.9455616,0.010284424817655236,-446.08175161374453,1105,0.9454242,54267.766,707.4294578309732,1084,0.17870636047207067,0.20015040989892507,0.8198940753936768,10.902525,271.0315935211416,-273.93804146275,262.04985451698303,54313.33,720.2130938839465,106.92128705978394,3.70350636806113
10.901035,113.56382298469543,2.8883818725052515,2.495256376278121e-05,0.31880841471172683,270.32503638193435,102614.5675714016,0.8589722291757235,0.00965175498276949,0.6499007286006365,257.08569513448185,234.50625981084858,-0.010880935937166214,-2.8760950664352825,-2.0274331444192657,0.21001110859016137,-7.057299808366224e-05,0.94467384,0.010810362939082552,-566.6280280540429,1107,0.94535816,54232.48,717.7646351542138,1098,0.0950799940616901,0.11552982426446652,0.8103868961334229,10.89482,200.67007387780265,-406.6381404622474,262.1113004684448,53896.47,716.087526504028,106.04412698745728,2.976924341499181
10.909902,113.32959008216858,2.6765513593234815,0.00013586305431090295,0.30535238956279837,215.70608773548736,102875.78767156601,0.6817207395948531,0.00947514083236456,0.6652091043249483,242.79537190165902,229.19501305778024,-0.010188023559749126,-2.323161042298039,-1.996198328834514,0.14896874417699402,-9.276911441702396e-05,0.9460249,0.010095254445332102,-715.8568521213617,1095,0.94642633,54715.46,717.6647792891146,1093,0.07218474065799174,0.11056006956910394,1.0202083587646484,10.906149,162.3746715026756,-497.43165262533284,261.216938495636,54510.516,740.636886586625,107.14340543746948,2.5895303216889913
10.927081,114.38347029685974,2.3949269097008496,0.0026506884023547173,0.2742794652956174,259.8353174020695,103138.29453802109,0.8156813242755213,0.008559685200452805,0.6320408677482741,246.6579573779913,227.83445401932167,-0.007124362979084253,-2.5574731854579347,-1.6346083519865509,0.18535417905908302,0.0015252517769113183,0.94859004,0.008649614755995572,-588.600361303476,1117,0.9484663,55663.566,724.8977910453727,1094,0.11087008720351976,0.16380303632173476,0.8491592407226562,10.927657,206.3861771320058,-473.34227177202297,262.5030472278595,55695.64,739.2920111869696,106.12683272361755,3.873470698047229
10.923706,112.24764966964722,2.8305073527084277,0.0025941841304302216,0.22318723197971113,250.2160144654431,103402.1606926918,0.7943268885175765,0.009309864602982998,0.6270847208251119,245.77302885136694,239.88535172644575,-0.009048329666256905,-2.6369426632361415,-1.657052026623869,0.1797192678003099,-0.0005242928746156394,0.9481922,0.008524036791641265,-440.6332524789036,1102,0.9480485,55476.016,701.3292735321498,1091,0.09028228157538498,0.09860091628592611,0.9759995937347412,10.924667,189.84150248846322,-496.1785450464701,263.86301612854004,55529.37,695.3086351018042,105.80201458930969,3.317823784004199
