1ExplainedVariance,1AverageReturn,0MaxForwardProgress,1Entropy,1MinReturn,Time,ItrTime,1TotalExecTime,1MinForwardProgress,1MaxForwardProgress,ComputeUpdatedDistTime,0ExplainedVariance,dLoss,0MaxReturn,1AverageForwardProgress,0Perplexity,1StdForwardProgress,0Entropy,1StdReturn,1Perplexity,MeanKL,LossAfter,1MaxReturn,MeanKLBefore,0AverageForwardProgress,0AverageReturn,0StdReturn,0AveragePolicyStd,0MinReturn,1AveragePolicyStd,0NumTrajs,0MinForwardProgress,0StdForwardProgress,LossBefore,0TotalExecTime,1NumTrajs
0.24595221997667316,251.8690057857219,2.133126950885422,8.679151,-407.16145320519934,100703.9572417736,205.10014152526855,63.41438293457031,-2.834986371313065,2.79906138539202,0.6322154998779297,0.08460662224242677,0.005275378527585417,728.0656289625496,-0.1009335133142859,5877.4473,0.8094079150960481,8.678878,213.57052219226892,5879.051,0.00915312860161066,-0.004569484852254391,725.1656995616399,0.004222026560455561,-0.00499964742860825,163.03952793879645,218.38196613679858,0.7206317,-389.3316425691698,0.7206541,1100,-1.7929340392448445,0.5280110202752135,0.0007058936753310263,64.11429953575134,1115
0.18056954564993988,267.2442182895017,1.6787153548124782,8.675626,-415.3270118450811,100912.17322349548,208.21345162391663,63.49104881286621,-2.849181358318583,2.7600278753595298,0.6351051330566406,0.08084982709059374,0.0006065079942345619,723.21401996818,-0.2766909813558773,5859.1245,0.8442933565139834,8.6757555,232.86233521307605,5858.3647,0.009995422326028347,-0.0012983536580577493,721.4082488776604,0.009958630427718163,-0.014096473850824633,164.67658483150896,262.2046065139714,0.7204195,-571.9321438021268,0.7204064,1106,-1.9244289191381905,0.5337740876255793,-0.0006918456638231874,64.12049746513367,1135
0.2740587446170144,295.03833060131876,2.6016408557224264,8.676348,-377.7907868819246,101116.86839413643,204.6922345161438,63.47343063354492,-3.2973442104174766,2.8675170777446994,0.6390087604522705,0.10942679677214551,0.004335155594162643,743.5369702085186,-0.008878509343622725,5859.566,0.9361784049195787,8.675831,212.46429265649883,5862.5957,0.00997989159077406,-0.0015992395346984267,737.3444457950684,0.006528045516461134,0.00700035314545355,214.21783733490537,247.07193742556709,0.72042334,-399.97468645211103,0.72047585,1101,-1.8053526522114451,0.5545271405548006,0.0027359160594642162,63.40561771392822,1125
0.27540290136760537,299.840030819675,2.1910003913540486,8.67648,-320.5172842405379,101322.66338944435,205.7919886112213,63.72732973098755,-2.9674930222471727,2.759222704845626,0.6305692195892334,0.09034663973516643,0.002094173942168709,728.8614085653247,0.1427679472090147,5863.0317,0.958544742162665,8.676422,207.82008067395506,5863.373,0.009878832846879959,-0.0021809502504765987,733.4798310925763,0.00925160851329565,-0.008239910431971042,173.28187014720785,215.0530666194946,0.72049075,-635.0796798399919,0.7204988,1105,-2.151024561245924,0.5581679076457757,-8.677630830788985e-05,63.80778121948242,1110
0.22502225409813836,295.46616686114925,1.775225143521703,8.676804,-522.3250683185075,101529.50053215027,206.8339343070984,63.24147963523865,-2.853639600028317,2.954151347488154,0.64044189453125,0.11361911329409147,0.005318110925145447,735.6077711267432,-0.07678940040420353,5867.5903,0.947609179999314,8.677199,226.39973885166026,5865.2686,0.008537087589502335,-0.004256033804267645,735.5651153032595,0.004132973961532116,-0.00794824800701872,205.2699218849351,230.5477171988498,0.7205657,-384.16270016334335,0.72052985,1104,-1.9909858024317648,0.5427634103082758,0.0010620771208778024,64.07862997055054,1118
0.2569838323971748,293.8605053664175,1.9432749334791253,8.6802025,-414.19704589809703,101738.92109107971,209.41806864738464,63.74993538856506,-3.3224145502034688,4.032434740554868,0.6358776092529297,0.10977046410501468,0.0,743.0051759117252,-0.024554430109129673,5886.5405,1.0281599999633517,8.680424,215.32272511412864,5885.2383,0.03649101406335831,-0.00028530630515888333,745.0004586084051,0.03649101406335831,-0.011697639015573625,210.26345857486888,237.6580120871221,0.720801,-398.2397200171335,0.72079647,1106,-1.621601181256943,0.5204002542939578,-0.00028530630515888333,63.178311586380005,1135
0.2510514648394595,295.66080405015975,2.117875334853415,8.679617,-330.9932506041054,101946.28555059433,207.36178374290466,63.911022424697876,-3.3182235968922265,2.895614523105905,0.6402566432952881,0.11446147646341076,0.0017912116381921805,740.2115809549302,-0.04641915987145177,5886.5405,0.883366443281018,8.680424,209.81595148745774,5881.793,0.009896224364638329,-3.711143654072657e-05,720.9350664899664,0.009355079382658005,-0.0037642262053274858,210.22930967196692,230.79222586947301,0.720801,-396.79913874250985,0.72072434,1105,-2.439494081102693,0.5285679376211883,0.001754100201651454,63.71310496330261,1108
0.352339455805214,366.96350292276514,2.486956536348379,8.682657,-263.10789439456363,102155.07274842262,208.78446888923645,63.8653769493103,-2.9948285151642753,2.529047977171137,0.6312255859375,0.2146956320952117,0.002709603519178927,732.0474118592709,-0.024566998127109194,5895.2144,0.857885523722721,8.681896,195.68743130943545,5899.7026,0.00953254196792841,-0.0017494882922619581,733.9003570663565,0.008152440190315247,-0.012991850446698854,275.5220206456085,206.31858856190127,0.7209257,-382.08212373587384,0.7209818,1105,-1.8931376470920356,0.5280615805586607,0.0009601152269169688,65.80535769462585,1111
0.24408106536894192,293.57281697145237,2.03303203466277,8.684062,-334.74554556930605,102357.95922851562,202.88388800621033,61.38238716125488,-3.712182871414003,3.031767769041289,0.6397604942321777,0.09780436176178575,0.006448236876167357,707.1610421612651,0.180878671605373,5906.064,0.9984708446319764,8.683735,212.10079474185002,5907.996,0.008343572728335857,-0.00611254433169961,718.9628264950694,0.0007303302991203964,-0.005274172931817622,184.84565538157545,226.63291686170808,0.7210742,-406.77711923361,0.7211035,1098,-1.8288889935571857,0.5336904618982093,0.0003356925444677472,62.5727481842041,1109
0.23420869601427896,303.7144656264204,2.5916051058584744,8.680689,-306.3979072434246,102561.2055721283,203.2439088821411,61.18643045425415,-2.9722657726950206,2.680347083444049,0.6294775009155273,0.10676144205736826,0.00033083854941651225,691.7010260244174,-0.019410109600928944,5898.9546,0.9071327551098488,8.68253,227.0155324060377,5888.101,0.00995931401848793,0.0006282193935476243,736.5282284028975,0.009746692143380642,0.019931882777454665,209.41086097449045,236.69129626428492,0.7208659,-627.7892800923181,0.7206949,1108,-1.6935167452682447,0.5691736291851964,0.0009590579429641366,61.371068716049194,1118
0.21219398264802825,314.1812442512713,2.4003478346788567,8.682881,-353.7588460573162,102762.35089993477,201.14278960227966,61.39780139923096,-3.106684582627986,2.9296307739012506,0.6386475563049316,0.08872233900127524,0.004474525689147413,768.4538137593257,-0.13674728255293664,5898.0205,0.9507951214947148,8.682372,244.45300382710136,5901.025,0.008692407980561256,-0.005060731433331966,773.8095911619637,0.0055145928636193275,0.01808680269994933,218.07220800539855,278.4827622942636,0.7208467,-549.4648644162721,0.7209009,1100,-1.9200203776415534,0.5470933606525715,-0.0005862057441845536,61.53336453437805,1112
0.27493584078731903,306.3628616643675,2.2177444456148283,8.68112,-260.312625071171,102962.43778276443,200.08432579040527,61.314637184143066,-3.2347759144979307,2.572418082827348,0.6336610317230225,0.13246885764945748,0.006501784861029591,725.2984415111753,0.00321294427913657,5889.028,0.8891648840560544,8.680846,201.9694963811954,5890.64,0.00832056812942028,-0.006394105963408947,729.4220767853603,0.0010904662776738405,0.02623247028279116,218.78654081150182,218.61093801867761,0.72071683,-526.1732696737611,0.7207406,1101,-1.8826553540376385,0.5306927716688374,0.00010767889762064442,61.333664417266846,1114
0.2698800814289546,297.71662751813255,1.8153195687227106,8.684672,-299.2545695936121,103167.76533317566,205.32507753372192,61.99272274971008,-3.2436060799602426,3.141771384832028,0.6363041400909424,0.10719528386250288,0.0,745.9478449445273,-0.050444604677477745,5913.165,0.8886832990923105,8.684937,209.10999020457186,5911.6035,0.06297841668128967,-0.004931938368827105,732.602138721346,0.06297841668128967,0.052050615320145356,190.19726761793433,217.39962939368266,0.7210784,-358.52976664858824,0.721052,1104,-1.6686723987735976,0.5414212000054802,-0.004931938368827105,61.40915632247925,1120
0.3205931035088093,337.22124623992573,1.8968517022248357,8.68371,-441.0223551443659,103380.49789309502,212.73006224632263,64.03636956214905,-3.5852484943733627,2.8777736942669794,0.6322050094604492,0.14569872446781407,0.0,737.4412524929177,0.13805403983444614,5913.171,0.9789116106982132,8.6849375,196.93658167607617,5905.9175,0.057852599769830704,0.006420946680009365,728.6891301362887,0.057852599769830704,0.07813441356383186,247.20059906234013,235.7958489605973,0.72107834,-431.30279295923447,0.72095674,1104,-1.9630182897495423,0.5482903818181419,0.006420946680009365,64.59518098831177,1121
0.29208920412323125,334.7606743835497,2.0093870710839647,8.685895,-286.99463950489326,103589.52500844002,209.0246548652649,64.31219959259033,-2.5319026519128798,2.852567819445048,0.6384327411651611,0.16416946132488508,0.005683576455339789,744.6458939672913,0.16973317214602854,5913.171,0.9852888731721886,8.6849375,203.83379159591328,5918.8354,0.009733611717820168,-0.00592969311401248,724.4309129168332,0.004892062861472368,0.07095064016563374,248.39917113334025,223.644509421782,0.7210783,-360.1366665785735,0.7211699,1095,-2.10798073216869,0.5338906586038384,-0.0002461166586726904,64.0086920261383,1113
0.3172456928475974,296.35320717780553,2.0631913014634584,8.685855,-389.6632577090206,103800.62210917473,211.09467387199402,64.08259391784668,-3.442540370813038,3.748462462953837,0.6271002292633057,0.09380344919947625,0.0,685.8028479332351,0.019531304936399773,5913.1597,1.0209487874780947,8.684936,190.13564186639508,5918.598,0.015720533207058907,-0.0020768321119248867,712.5969689183759,0.015720533207058907,0.06991143141759468,182.39914727178322,219.4588626418309,0.7211088,-432.0345791772797,0.7211935,1102,-1.9745916496762659,0.520664460365071,-0.0020768321119248867,64.27554321289062,1118
0.22818964539167153,282.5703626289542,2.574959060838302,8.684828,-330.4658858864146,104012.96620702744,212.34155321121216,64.1900520324707,-3.049766688098591,2.7029694001430657,0.6313931941986084,0.09354822775376259,0.0,755.4342535291022,-0.03557418472912216,5913.1597,0.8881468725150606,8.684936,215.65187564431042,5912.5225,0.01385898981243372,-0.00028242619009688497,755.0401029347607,0.01385898981243372,0.06975641950397302,195.85374344067475,251.20810859402476,0.72110873,-504.0760325584782,0.7210992,1102,-1.6597233040488817,0.5510718590607865,-0.00028242619009688497,64.507000207901,1111
0.1974995800519107,286.30523745680273,2.6506888514169433,8.684224,-372.2009184484949,104224.50568223,211.5369884967804,63.94932961463928,-3.404251646020233,2.691639409571809,0.6326732635498047,0.08297861672705564,0.0028923068894073367,767.883921376139,-0.0031420430565431245,5913.165,0.907903667384293,8.684937,240.46423285120648,5908.954,0.009860997088253498,-0.0016358487773686647,733.2130016474299,0.00889854971319437,0.0660544276375341,199.80254323066555,276.83589159476367,0.7211088,-479.39672779005855,0.7210458,1110,-1.7929420475148385,0.5158834608775861,0.001256458112038672,64.37508606910706,1112
0.18426629952101836,243.94583801568422,2.7978750029279764,8.685954,-582.345371408175,104434.19345974922,209.68526697158813,64.26061201095581,-3.142043879817243,3.6880754564764033,0.6358311176300049,0.06046519492793723,0.006191614629642572,699.69340581889,0.15963320089845423,5915.1787,1.0101508826448693,8.685277,230.2036431738741,5919.185,0.006844715680927038,-0.006098276469856501,681.540478276057,0.0004964916734024882,0.06360592457429366,132.87092448938,224.829355462468,0.7211455,-525.2384163492935,0.72120917,1104,-1.9371130924675615,0.5381621556039081,9.333815978607163e-05,64.19938516616821,1114
0.2544665763038477,337.90966229204804,2.1490073408960257,8.682188,-337.5516445283161,104646.51134991646,212.3153989315033,63.89148235321045,-2.6939265287008065,3.029161572671096,0.6316664218902588,0.10773501223507376,0.007657877213205211,759.0604752286606,0.12021746726678027,5908.323,0.8947797402920585,8.684117,230.15350023922412,5896.935,0.009558155201375484,-0.0074934824369847775,767.6632762969176,0.001919392729178071,0.10769693616629893,232.35484326712512,259.7989249956762,0.72101724,-584.9286672483769,0.72084445,1106,-1.5801616696968597,0.52870689101469,0.00016439477622043341,64.69350671768188,1107
0.22284459056135508,268.5056347817683,2.3885978742688616,8.681448,-412.4483630254467,104855.75446891785,209.24064683914185,61.33579421043396,-4.005982147566832,2.910795756679352,0.6359248161315918,0.12577608058417256,0.005396336666308343,689.2773083681416,-0.04064222675315319,5904.2393,0.8724731833549821,8.683426,205.1232458855697,5892.5728,0.008745520375669003,-0.006311683915555477,707.7539630295853,0.0034751519560813904,0.10349845760931177,193.64780246905505,197.38614103864967,0.72093195,-403.384554839133,0.72076136,1095,-2.1175832339903446,0.5326487234823924,-0.0009153472492471337,64.1623477935791,1107
0.23861577840500225,288.57923552748264,2.17527491455623,8.687645,-260.96575739969325,105061.25496768951,205.49795293807983,61.637770652770996,-2.9309251154156133,2.3374650622228836,0.634681224822998,0.07733763028840657,0.001730663818307221,733.8103480126518,-0.033244773863377555,5922.8555,0.8316026862022525,8.686574,217.55197737009902,5929.202,0.009818845428526402,-0.0024069955106824636,741.1886077616339,0.009390007704496384,0.06498705666715499,189.03908661829212,263.57475914025616,0.7212232,-396.93237094327895,0.7213159,1102,-1.8442123143798455,0.536559204998249,-0.0006763316923752427,61.543330907821655,1117
0.21864857839872276,280.2998271090895,2.209501981624977,8.686842,-392.85918675547185,105264.74407482147,203.48561930656433,61.61912989616394,-2.422660155100471,3.696035375363351,0.630718469619751,0.09478194180407462,0.0,736.1595244543712,0.028913828894381426,5924.822,0.9174707576267027,8.686906,218.18751765338928,5924.443,0.04129445180296898,-0.0014813427114859223,726.96255133814,0.04129445180296898,0.07786865241154242,176.3925088131156,239.297219800566,0.7212464,-494.22448561874154,0.721255,1099,-1.9961484045737403,0.5495107036049756,-0.0014813427114859223,61.600627422332764,1128
0.16931831588065083,218.14993346292113,1.566139318381891,8.686015,-328.22329279256394,105469.7045378685,204.95797491073608,61.48525309562683,-2.514202481902447,3.0750161447880133,0.6311435699462891,0.0381767851513366,0.006942856241948903,676.3786204973208,0.08158468728448039,5924.822,0.9190246501049953,8.686906,214.34397694933193,5919.5464,0.007839108817279339,-0.0074730366468429565,702.482847534538,0.000420773692894727,0.099237772335105,105.99548670368317,236.58234934072308,0.7212465,-519.0993671105044,0.7211728,1098,-2.0996595882483113,0.48177660825430985,-0.0005301804048940539,61.5663640499115,1120
0.22783358244011642,268.0705599985224,1.83563942725913,8.686138,-359.72101740166204,105678.37094831467,208.6632206439972,64.01604962348938,-3.1547473329740074,2.6661321985578645,0.6376795768737793,0.06907031521734952,0.004381532402476296,736.1343438908301,0.15133144740942983,5912.8887,0.903433580215238,8.68489,216.92267886028873,5920.275,0.00940302386879921,-0.0047702728770673275,739.273567601064,0.0057157794944942,0.0990439541359415,168.04117155216596,257.18103935687054,0.7210832,-614.7368190845804,0.72118276,1093,-1.5472218710447105,0.5157367314129436,-0.00038874047459103167,61.342517375946045,1113
0.25106105930918154,282.5221419154023,2.1228852320497023,8.683485,-377.3348114090656,105891.27414441109,212.9007213115692,64.14939999580383,-3.28643468176572,3.312714278479083,0.6308639049530029,0.10044255857935247,0.0,742.1724703709901,0.40619303812706625,5904.335,0.9531957388477261,8.683442,202.53950063386873,5904.5884,0.014098347164690495,0.00011462320253485814,735.8512580724911,0.014098347164690495,0.1108060919912238,192.6682306140261,228.52760564501682,0.72097653,-425.8782527542618,0.72098875,1106,-1.5022428612918142,0.5056425434961269,0.00011462320253485814,64.74493193626404,1122
0.2801558672173362,313.55085455776265,2.7301853247575787,8.683593,-431.3153484936257,106101.54337263107,210.26679682731628,64.12341284751892,-2.7161108418604045,2.824440123123465,0.6423904895782471,0.11543041755649996,0.00662401613953989,746.4982747929013,0.16272973098133744,5904.335,0.9280426714394333,8.683442,204.75677228630525,5905.2246,0.008678337559103966,-0.006473315414041281,752.5711615765764,0.0017107422463595867,0.12911607896804064,217.83029889729448,234.22322767710315,0.72097653,-403.3787722685112,0.72099745,1095,-2.1292177947744655,0.5349843571900084,0.00015070072549860924,64.34076833724976,1115
0.25209788103634134,314.06565659137823,2.0622869930738776,8.683323,-399.5346295344656,106314.21976661682,212.67388772964478,63.99167442321777,-2.8423079832276845,3.3239029760958045,0.6329224109649658,0.08735839759353703,0.007472849218174815,746.708852593961,0.021978277967239213,5910.9775,0.9587165372720361,8.6845665,219.98552103512066,5903.6313,0.008871336467564106,-0.007463323883712292,738.6074470807047,0.0011992695508524776,0.1293816951507114,192.25495480360001,245.08421556287507,0.72104526,-474.1530111403587,0.72094214,1103,-1.3011275278892167,0.5345519244856514,9.52533446252346e-06,64.47222113609314,1104
0.2696105743741304,310.20776684581676,2.064780807026022,8.686998,-343.43099755231094,106521.70780920982,207.48551845550537,61.643462896347046,-3.340578724869707,3.338301784530804,0.6320135593414307,0.1187139514681157,0.004377274075523019,757.9807066567259,-0.06507539340955311,5926.805,0.920243568462717,8.687241,209.65166606882832,5925.3696,0.008937083184719086,-0.0017322597559541464,759.0751290358238,0.005851394962519407,0.10688011708843294,218.52851437803542,240.38324791025016,0.721293,-424.87153870343343,0.72127086,1096,-1.6184826775808965,0.5252105737972783,0.0026450143195688725,64.27450513839722,1123
0.3142060237417741,345.78791690462265,2.407320647898466,8.683955,-282.55632778790175,106727.18625450134,205.47591590881348,61.68898916244507,-2.908552638432948,3.2213236278733173,0.6323447227478027,0.1621300409515105,0.0035128718009218574,714.9826278488413,-0.06868706943119969,5916.5044,0.8455316066013631,8.685501,204.04417531538587,5907.365,0.009094254113733768,-0.00280677224509418,741.9371264061699,0.007188249379396439,0.11843796658218561,245.5519474833434,225.3732499995173,0.72112006,-461.5724891102852,0.72098565,1094,-1.5153813357004156,0.5322823608030931,0.0007060995558276772,61.56473445892334,1113
0.24368959923979716,300.40756659283727,2.0623485243150057,8.688325,-490.53207209137764,106935.65375757217,208.46504020690918,61.55375003814697,-2.7046089090922574,3.3151566004186326,1.0993335247039795,0.0886082071940062,0.003486278234049678,688.0892309407086,0.15347768646332818,5932.568,0.9822005212024189,8.688212,216.787465810785,5933.2354,0.009468886069953442,-0.0045779552310705185,697.9554372704044,0.006631581112742424,0.11700589742414468,180.96121635368723,226.26456279431468,0.7213376,-576.1377493646929,0.721334,1098,-1.592645176152695,0.5146275503735949,-0.0010916769970208406,61.577412128448486,1121
0.17316472690424523,226.0647221843913,2.2834838683078904,8.687127,-371.23999199995853,107141.39695501328,205.74076795578003,62.064481019973755,-2.9760563375004425,3.2743660582992997,0.6284079551696777,0.03431447866265269,0.007004821381997317,757.8505942209684,0.062181387452293416,5925.4717,0.9505565283593694,8.687016,236.53688447841418,5926.133,0.007359638344496489,-0.006641009356826544,724.3690135444201,0.00017966717132367194,0.1291367590195315,122.0302330917482,267.2536738748994,0.72122353,-532.4782453573471,0.72124255,1090,-2.0690796449630926,0.5326374170310499,0.00036381202517077327,61.441128969192505,1114
0.13214729683978077,213.70262197362484,3.0554000951723133,8.684405,-457.23013465777115,107352.90805006027,211.5086486339569,64.37140727043152,-2.8049191680534555,2.9736446988893874,0.6355760097503662,0.03774793868948656,0.0064171054982580245,734.9252517370293,0.11121436733296489,5916.5103,0.9382460844393344,8.685502,248.72956936266556,5910.025,0.007460933178663254,-0.0067282007075846195,720.9444718881364,0.00033427742891944945,0.15473091534672226,125.89705841435199,290.58313508974226,0.7210858,-565.6061563012757,0.7209854,1103,-1.6479214785461902,0.5294920203402139,-0.00031109520932659507,62.10466122627258,1115
0.24678861047794143,325.11840142609077,2.2489799094722103,8.689854,-362.01190044430297,107564.04322957993,211.13275504112244,63.988518714904785,-3.932323119707902,3.339301106952981,0.6280953884124756,0.10739728285261285,0.0070106874336488545,731.3254973569908,0.04701232082575215,5945.7646,1.0282878897215888,8.690434,232.01342818274313,5942.3125,0.00738534377887845,-0.007149646990001202,733.5694814954194,0.00017987634055316448,0.11024926564613434,220.5245551811147,262.316312408325,0.7214829,-583.024247639914,0.7214214,1097,-1.8532469213613967,0.5183125110247531,-0.00013895955635234714,64.04631567001343,1104
0.16804317293591242,207.72333875362096,2.2132970403413306,8.699857,-610.649620945753,107776.21694302559,212.17126846313477,63.95498514175415,-3.775689403020463,2.9998708695143947,0.6354763507843018,0.04365574329391064,0.005145429400727153,744.1904259335092,-0.15976059818456423,6003.077,0.9265321716595027,8.700027,240.03916507942535,6002.0522,0.009167169220745564,-0.002494106302037835,740.9572182373037,0.004477286711335182,0.09652265264164366,123.60973073784079,264.53437948236973,0.7223004,-644.6609532071024,0.72228295,1093,-1.6251348936488337,0.5180114138498421,0.0026513230986893177,63.93121910095215,1122
0.21514371435669055,279.38961251872513,2.2101486225753093,8.696103,-351.24135036596573,107988.23727202415,212.01714944839478,64.17129516601562,-3.0209001858371543,2.3744455789577597,0.628983736038208,0.08254425068500493,0.005428598213256919,724.7872045160555,0.05687506438915398,5977.6606,0.8128382348717662,8.695785,224.80608573481194,5979.565,0.009784113615751266,-0.005420029629021883,741.6797160342553,0.004497997462749481,0.06365475190690068,184.72272179262947,254.41247700638553,0.72193897,-462.4770478341136,0.72196794,1096,-1.9805174346289114,0.5332802206855902,8.568584235035814e-06,63.97678089141846,1104
0.20246426289057362,265.83059433038807,2.721588485004817,8.694965,-363.6607051566089,108202.96710586548,214.72729468345642,64.17520475387573,-2.7246854419497417,2.986304072649774,0.6357920169830322,0.06677740521920628,0.006542304297909141,731.1629410657333,-0.04605355668686008,5977.8774,0.8668389283493488,8.695821,219.88600571284005,5972.7656,0.009882831946015358,-0.006520143710076809,744.0567580520934,0.0022331264335662127,0.0628848876435917,143.28755388827645,234.5798553939954,0.72188723,-566.653471633736,0.7218148,1099,-1.7479957294417903,0.5433112433479346,2.2160587832331657e-05,63.90527391433716,1118
0.23481114493644684,283.14301747802017,2.3406345943673794,8.696564,-243.18193225231144,108415.96817159653,212.99849390983582,63.979373931884766,-2.6145586403245606,2.975476102271956,0.6355950832366943,0.10554719735029428,0.004526548364083283,717.7958128937321,0.07715331617406174,5987.337,0.7903751478237339,8.697402,219.39020677980318,5982.32,0.009430808015167713,-0.004390372429043055,727.0096559104458,0.005450115073472261,0.07681496826889661,197.20505738450788,233.2592013155544,0.7220355,-406.1809526925324,0.72195077,1096,-1.6443143046421107,0.5277734287966618,0.00013617593504022807,64.48899364471436,1112
0.19789020910293487,285.28340377620725,1.8960929740751122,8.697892,-347.03018811278946,108626.89679002762,210.92553663253784,61.73818898200989,-3.1475276517742676,3.233738625990769,0.6272876262664795,0.05535866883370455,0.005254905438050628,680.9911778578825,0.12291614999113627,5994.17,0.9344365919885,8.698543,248.85066525039161,5990.2725,0.008289962075650692,-0.002800829242914915,732.8764006608859,0.004229071084409952,0.07050189943346663,165.08529814270574,273.6332690501574,0.7221579,-633.357569011166,0.7220842,1093,-1.866474235375259,0.5315028987020738,0.0024540761951357126,63.99723815917969,1106
0.2749058423686772,325.76554946389683,1.8537892276564787,8.696634,-268.7081207105162,108838.0834441185,211.1832525730133,61.46211218833923,-5.254463619660366,3.3816633264927707,0.6292481422424316,0.10743185243552666,0.0,762.0280060594307,-0.0374570379672281,5980.774,0.9297609447824894,8.696305,209.62112638727902,5982.742,0.024194002151489258,-0.0008176781120710075,733.7285479004225,0.024194002151489258,0.056488968957748076,212.85214816041596,236.43836789522732,0.7219644,-438.51845176709526,0.7219737,1094,-1.5227292644918369,0.5215160153529851,-0.0008176781120710075,61.483248233795166,1147
0.31284663735108365,342.7344774115152,2.149608184652882,8.695998,-297.50123161694665,109049.06122899055,210.97518253326416,61.46429443359375,-3.805629807370381,2.963311237704823,0.6369113922119141,0.10588253854702567,0.006446123676141724,746.686911582059,0.11290104335637668,5980.774,0.9607293796721244,8.696305,221.96817496340344,5978.9375,0.007275772746652365,-0.006209648679941893,744.4317565202347,0.0007281325524672866,0.0872163845062237,222.93465623691245,258.66597255829356,0.7219645,-479.1550759822573,0.72192377,1098,-2.096911332058862,0.5352066884075755,0.00023647499619983137,61.74333167076111,1115
0.22218065524365538,312.9363647538091,2.5616098306130777,8.69987,-420.5513029106223,109258.57069206238,209.5070366859436,62.04745960235596,-2.879319388916366,3.098026235335074,0.6255762577056885,0.07375859509749594,0.0063952091441024095,719.6193388730021,0.13583533255356292,6000.5815,0.8220822119916271,8.699612,246.80512616780874,6002.1323,0.007845661602914333,-0.006602714769542217,731.477534529855,0.0005967305623926222,0.07870228576575404,197.3551203389177,291.9043912467083,0.722296,-565.2864854384192,0.72232616,1103,-2.1417123155451003,0.5378575444124147,-0.00020750562543980777,61.63072156906128,1108
0.26220976032158894,303.755743751947,2.083404160182401,8.699639,-291.2274816048918,109471.5242254734,212.95009350776672,63.00622010231018,-2.894910327102554,3.6951677807655052,0.6333625316619873,0.10415424793587502,0.0014068483578739688,709.8545905555903,0.15842859448953428,6003.352,0.9274684657745624,8.700073,216.32116927081034,6000.7476,0.009855871088802814,-0.001336261397227645,724.2775623942018,0.009712543338537216,0.10626020311688081,203.99655495524897,230.54044914606163,0.7223218,-377.41687207208656,0.72228104,1103,-1.6964912316031395,0.5455350393083296,7.058696064632386e-05,61.940146923065186,1111
0.3093788540744209,339.12035206174636,2.08912564707149,8.700124,-183.66440571507064,109686.08285713196,214.55596232414246,63.089433670043945,-3.1154445544119547,2.90545048384513,0.6332848072052002,0.11555705324885934,0.006895808075569221,706.1684223982691,0.036140563798704325,5998.7734,0.9716038188437228,8.69931,209.36937890162827,6003.6553,0.00781160406768322,-0.006885604001581669,725.1355593243723,3.7020166928414255e-05,0.12948795012632647,225.3362578278907,244.63137784458533,0.7222547,-400.10612065784863,0.7223277,1101,-1.7675288210771096,0.5536249405022651,1.0204073987551965e-05,63.42148733139038,1105
0.16287660105132296,218.635915364733,2.287205967461015,8.700128,-321.71180582788094,109899.75370144844,213.66744709014893,61.46490478515625,-2.827822282368447,2.942462677992951,0.6315107345581055,0.03214061161540105,0.0023491018800996244,713.6475683655385,-0.041737455936128966,6000.4214,0.9504389064976633,8.699585,223.82985128538334,6003.678,0.009814988821744919,-0.0018003520090132952,737.9857952817689,0.008579196408390999,0.09927637275798566,104.58659390880065,236.29469087181283,0.72227967,-478.4408594883931,0.7223091,1103,-2.198451321173165,0.5207587390436127,0.0005487498710863292,63.79529428482056,1137
0.2836306386070985,270.72816656079004,2.5337398967332896,8.699222,-263.5063532114773,110111.48920845985,211.73254442214966,61.61363410949707,-3.1721410515356925,2.8227667947014363,0.6299393177032471,0.06289701148180749,0.004345629713498056,760.151645482,0.10632067212690666,6004.365,0.9722036297718631,8.700242,210.45817334414198,5998.241,0.009564378298819065,-0.0024250606074929237,729.6533920788556,0.007053382229059935,0.13244236472443485,148.73840917401904,249.76255147273383,0.7223647,-725.3360293708929,0.7222732,1096,-1.9494915024499442,0.5662231076976771,0.0019205691060051322,61.509645223617554,1125
0.283839221491341,319.8898914541958,2.1354260458457657,8.70004,-188.53249949401157,110322.75978469849,211.26716351509094,61.68082356452942,-2.5795523325216294,2.972387879836378,0.6297979354858398,0.1380823071474605,0.005437307758256793,740.1184492767172,-0.005588656632922888,6005.5737,0.9218587999171732,8.700443,196.7176096220282,6003.1514,0.009916502051055431,-0.005602158606052399,756.1242804403921,0.00602401839569211,0.08603190526546924,222.2787096411204,216.2204398456243,0.7223956,-312.60927925807454,0.7223638,1095,-1.8471586073879556,0.5309256412131492,-0.00016485084779560566,61.50121259689331,1108
0.2050731407775045,285.2418676763578,2.3163324643875516,8.698793,-288.4006904506201,110533.84116411209,211.07887411117554,63.49597454071045,-3.0563580224367612,3.01112202092708,0.6270523071289062,0.07541093340764715,0.006296243576798588,721.1942962043272,0.13728972406918255,5990.7925,0.9407360987221409,8.697979,239.25014983435153,5995.6733,0.008598441258072853,-0.006710676942020655,728.9211612785597,0.0013002054765820503,0.08601598967389126,182.57058839636375,261.7044513763789,0.72213584,-800.0602398425385,0.7222097,1100,-1.6582993403498179,0.5229383865590359,-0.00041443336522206664,61.76918911933899,1103
