 1MinForwardProgress,0NumTrajs,1AveragePolicyStd,1Perplexity,0StdReturn,0Perplexity,1TotalExecTime,0StdForwardProgress,1MinReturn,0ExplainedVariance,0MinForwardProgress,ComputeUpdatedDistTime,1ExplainedVariance,1AverageReturn,0TotalExecTime,dLoss,1MaxForwardProgress,0AveragePolicyStd,1AverageForwardProgress,0AverageReturn,0MaxForwardProgress,MeanKL,MeanKLBefore,0MinReturn,ItrTime,LossBefore,1Entropy,LossAfter,Time,0Entropy,0MaxReturn,1StdReturn,1StdForwardProgress,1MaxReturn,1NumTrajs,0AverageForwardProgress
-3.8740863609381777,593,0.9976798,83213.07,223.2027190894459,83293.9,83.20995616912842,0.9304374655450262,-284.8916848342503,0.1528535579255299,-3.8355297720700454,1.9782204627990723,0.16445869249002287,226.19666434978274,87.31110739707947,0.015904249623417854,3.396623633780881,0.9978005,-0.11040871292116146,220.0577093968931,2.9136034398430177,0.009985875338315964,6.71872403472662e-05,-419.8473227198465,201.059246301651,-0.0009394306689500809,11.32916,-0.016843680292367935,8872.389763116837,11.330131,741.6481373027796,219.98318833500846,0.9039519863378256,738.5248551449431,589,-0.04802607432059111
-2.4445356986839166,587,0.9943124,80981.28,244.7369953884216,80895.99,85.53256607055664,0.875967691217382,-534.022339525675,0.07587512545655817,-2.634681181671812,0.7287466526031494,0.0780277865908986,155.39103269340546,86.47277212142944,0.0150846823817119,3.6024962260376965,0.9941782,0.013400605434267977,149.12604897834262,2.4392252395830307,0.009954379871487617,5.438715379568748e-05,-593.856896885375,196.81610298156738,0.00017793045844882727,11.301973,-0.014906751923263073,9069.212175607681,11.30092,689.8544390984067,243.01937421358573,0.9278008816182657,689.8564302799964,584,-0.031297700922072985
-2.3355979710085344,591,0.99028534,78460.71,254.96882069780463,78548.16,82.96006941795349,0.8859157740621336,-389.24760884791283,0.0834447229569355,-2.714806901727914,0.8668193817138672,0.08710476625656205,184.5725633094138,86.06949734687805,0.012740901671350002,2.5984913561164014,0.99042493,0.03941266482923627,182.27077522873373,3.608435797707956,0.0067831664346158504,0.00036381007521413267,-578.3134169573161,191.36175274848938,0.001392933540046215,11.270353,-0.011347968131303787,9260.579814910889,11.271467,711.797130694092,247.3273235542105,0.8763630055165852,711.261077053737,597,-0.009987033170299012
-2.7416192431793784,600,0.9885207,77342.625,244.65681131793357,77342.33,84.64984011650085,0.9298434636286613,-472.9457482753033,0.13086685166267165,-3.097453142308234,0.6226198673248291,0.1325157460608397,213.8359286774162,85.19772744178772,0.013266306137666106,3.228984435978235,0.9885178,0.02384691541030823,211.07979583738052,3.0792839353897983,0.006530655547976494,0.00018862891010940075,-493.68952608169917,196.66533064842224,0.0015444995369762182,11.2560005,-0.011721806600689888,9457.253843069077,11.255997,728.0737542130493,251.67759407751657,0.8907686097025221,743.3275714075273,587,-0.035956860065910756
-3.029075836084895,584,0.98884517,77555.64,207.17025939982648,77577.984,82.9199149608612,0.8981374600375249,-475.930203808964,0.1371823973848667,-2.662647952919665,1.2452471256256104,0.14219152098269716,210.43964547458262,83.99222373962402,0.01662138768006116,2.712485563657709,0.98887694,-0.018703046529060897,198.73236305067283,2.9456310273917214,0.009930895641446114,8.044109563343227e-06,-395.2763124212556,192.84934425354004,0.0005843910621479154,11.258751,-0.016036996617913246,9650.109451770782,11.259039,675.6195043548252,202.14729844129695,0.8990913420375815,711.322014173115,593,-0.03797584483983086
-3.1210249702760677,583,0.98585176,75711.18,268.49619702451287,75748.805,86.4416184425354,0.887894065092828,-477.0067913001304,0.12591921662964622,-2.4188668262352753,0.8229379653930664,0.12747275587687856,244.94720195528146,85.17904686927795,0.012908642762340605,2.6115614281918056,0.9859087,-0.048228213595883675,240.95712431284088,3.3696668168172423,0.006643093656748533,0.00018290849402546883,-421.7729982048202,199.94175481796265,-0.00068533921148628,11.234681,-0.013593981973826885,9850.068840742111,11.235178,691.9384692484908,267.70927350856067,0.8889367315740676,726.4944533549964,590,-0.010937509828890945
-3.436638893631453,585,0.9844509,74862.45,212.39485861659404,74977.7,83.7182686328888,0.8713213606895689,-434.38497748561446,0.21677224383789018,-3.5147211913407683,0.8823204040527344,0.241855017182795,287.2347403111887,84.75718331336975,0.012933055870234966,3.3226447652634086,0.98464185,-0.04580464062211725,265.03501529432083,2.942258727323703,0.007263977080583572,0.0007757635321468115,-431.6463693976281,192.05252385139465,-0.004009759984910488,11.223408,-0.016942815855145454,10042.127983093262,11.224946,769.2436614748423,209.97126064084352,0.9058227265454004,748.726286044325,572,-0.10417053085735545
-3.337039877564773,586,0.98211575,73429.75,213.3730845038871,73461.195,86.07264518737793,0.8460212948869866,-402.8836604339619,0.14819786460323725,-3.2924263107122664,1.1366758346557617,0.14881470111285133,219.12827370133797,85.18601632118225,0.013550050498452038,2.8552336604108426,0.9821648,-0.07418550425785932,224.07958020620939,3.1695232135665186,0.006632973439991474,0.00017453877080697566,-592.4945773249015,197.50733518600464,0.0005467067821882665,11.204084,-0.013003343716263771,10239.65390920639,11.204513,742.4376484247214,222.00794490493027,0.9090703398811009,709.9972036250493,579,-0.047083863551193074
-2.7946752923847673,581,0.9816525,73135.516,207.58912059741473,73059.46,82.70871210098267,0.8937475540644109,-392.9435916211161,0.10434201198210047,-2.828672793356941,0.6528422832489014,0.10780207559921473,178.66939022264785,88.88915872573853,0.013039740133535815,2.70422675141681,0.98152405,-0.0422466821426713,164.61027916536682,2.805208436279773,0.006494046654552221,0.0001024105804390274,-492.97810929216723,199.22340941429138,-3.724139605765231e-05,11.200069,-0.013076981529593468,10438.883067846298,11.199029,659.8535342239156,211.56421283846754,0.8658266183730432,674.6142382401845,581,0.018658170388676294
-2.6155054108107505,575,0.98069793,72576.96,252.61712364656958,72630.9,88.6959981918335,0.8782322365308292,-444.2786184968292,0.1630629575064102,-2.9568532121717697,0.5732507705688477,0.1376166599441524,237.08450042814215,88.25294780731201,0.012739441357553005,2.939048874146481,0.9807874,0.005851702938396351,234.8237138942817,2.6038652495569266,0.006775364745408297,0.0002997700357809663,-518.0261769665676,198.83182382583618,0.0023710299283266068,11.192403,-0.010368411429226398,10637.721287965775,11.193146,723.9898220070406,250.47797164609582,0.8909849758287579,737.1392686493123,577,-0.11417268819646255
-2.6334022825713035,578,0.97938305,71777.54,196.59797019444576,71867.95,84.16601634025574,0.828911148017525,-307.80841538033906,0.1666664362702801,-3.0995350649890527,0.5822601318359375,0.1704979025020784,217.6907137721064,85.78596425056458,0.012701133964583278,3.0362055549020353,0.9795378,-0.009399950478194292,203.11214623147603,3.061504600745362,0.006926234345883131,0.0004141084209550172,-288.15837807378136,192.2636001110077,0.0037565610837191343,11.181327,-0.008944572880864143,10830.004619598389,11.182586,714.2082736139222,190.12779826761292,0.8439660035033936,709.8533848169576,578,-0.06626455305583862
-2.44240331532643,571,0.9797264,71976.33,257.33111768826024,71909.63,87.11011528968811,0.8954888508485505,-694.1945753390542,0.055612592474358014,-3.474171743770889,1.45460844039917,0.06450279571636397,119.90955199529776,84.37824058532715,0.013218534913903568,3.0729092640333318,0.9796124,-0.04321978194998072,115.19705349820579,2.5928206738648774,0.006437428295612335,0.0,-596.9988417098232,197.6257836818695,-6.774832581868395e-05,11.1840925,-0.013286283239722252,11027.636719465256,11.183166,665.3616921986431,262.48785813343335,0.840909497489002,644.3811203843169,580,-0.06175495591426318
-2.943971652751176,569,0.97792697,70929.67,250.99830478712255,70747.4,82.37079405784607,0.7855694953961061,-701.8506325786748,0.07107700761029567,-3.553432295468941,0.6245193481445312,0.08692738425820201,152.75967172860462,86.99996304512024,0.012739199679344893,2.3275174039891904,0.9776153,-0.03836220069098792,149.43214615621037,2.542633313667692,0.006537422072142363,0.00011929656466236338,-600.1535849537931,193.21456861495972,0.0013188100419938564,11.169444,-0.011420389637351036,11220.855969190598,11.166871,692.2955994986215,249.6800766982573,0.8050737185834363,687.7818742357848,575,-0.02895908776042436
-3.3384113910962685,573,0.97664136,70184.45,223.98636967958245,70277.29,84.69356608390808,0.8599967863994418,-304.7869167618974,0.176771922516748,-2.516892815655568,1.2761693000793457,0.18592994408559282,259.0324329444522,86.59439945220947,0.015676374721806496,2.620330520085842,0.9767996,-0.11915046771757001,242.2737674099379,2.576706350336834,0.009897264651954174,6.121642218204215e-05,-401.7249309947457,197.51188826560974,-0.00026729778619483113,11.158882,-0.015943672508001328,11418.384863138199,11.160204,722.2110686282989,227.58675188880107,0.8758682276033452,701.2297433313812,571,-0.020084000735088228
-3.0527778090210695,579,0.976021,69829.54,208.64314614971568,69837.4,85.3952145576477,0.8021586435173762,-316.419670872813,0.1843892265309358,-3.2804349652144613,1.201512098312378,0.19648820567635517,246.04651852353268,86.65045118331909,0.013291663490235806,2.2185296989788466,0.976028,-0.10560159652996517,243.37457777321006,3.1074988897345186,0.006749398540705442,0.00038838782347738743,-312.435077245957,197.01641869544983,0.001960468478500843,11.153812,-0.011331195011734962,11615.407124757767,11.153925,738.981572298,210.3620612294784,0.8225067658748885,714.6223886837431,568,-0.16647592808006978
-3.1329175449441995,576,0.977705,70784.38,281.8576669000569,70676.52,85.59140110015869,0.8755480258201868,-518.2590609712065,0.041607591196832105,-3.354719886954912,0.8310658931732178,0.0469911240881794,103.10529440820736,84.57044339179993,0.01585889717898681,2.5425561335439926,0.9775213,-0.09438626438736161,101.38155454499838,3.7023553189910094,0.009809144772589207,-2.2227706342192732e-09,-614.3485718706834,191.47420239448547,-3.734493293450214e-05,11.167394,-0.01589624211192131,11806.884839057922,11.165869,718.6521743551298,272.8404374774035,0.8664881475499313,727.7151162580675,578,-0.09173620188560541
-3.8795073492127368,566,0.9762611,69917.1,244.9080081476805,69988.88,85.4772686958313,0.8758840176737516,-626.2870338140441,0.10404448090558926,-3.0200363646450525,0.9603428840637207,0.11684771029982599,181.1569471836305,86.28725719451904,0.013180796056985855,2.4642265976542412,0.97638685,-0.10636500154344035,172.1465261350269,2.7213866108646294,0.006686675362288952,0.0002863414119929075,-654.2605158805143,198.42973375320435,-0.003122294321656227,11.155066,-0.016303090378642082,12005.320631742477,11.156092,679.2837032008282,234.9451024580834,0.8976745147323744,663.2731198475,568,-0.09286908697986447
-3.0629456210408263,574,0.97760046,70712.8,207.03746802043253,70642.766,84.31086826324463,0.845780595540567,-467.93127045193563,0.11994232022661244,-2.9750672078223834,1.0708987712860107,0.13337718682547928,185.89418469861656,83.49817323684692,0.015854730474529788,3.5173620622335395,0.9774704,-0.13598755521015118,186.7866934885414,2.5615704144223614,0.009990273974835873,0.00021211332932580262,-464.92495626226633,193.67083096504211,0.0002841094683390111,11.166382,-0.015570621006190777,12198.997688055038,11.165391,642.3511258565193,205.4002734690177,0.8121095286876374,651.8838447606227,574,-0.14556080235030783
-4.408912711766849,571,0.9770689,70421.8,238.53240109993584,70508.76,83.55432939529419,0.8121133091206995,-564.2993399999298,0.08636868418664834,-2.1834882904723547,1.8340411186218262,0.09019166326236938,178.01737015507115,82.88045263290405,0.013047012616880238,2.320767970231764,0.9772128,-0.15421872588897426,180.0335209521481,2.344934336962615,0.0065780202858150005,0.00015244056703522801,-509.04192692182943,193.2301697731018,-0.0007183643756434321,11.162258,-0.01376537699252367,12392.233209371567,11.163492,702.7669829862408,249.05913015181724,0.8250043517899467,671.743981581109,571,-0.08450166309014848
-3.346596743186428,566,0.9764267,70032.21,249.24737048799906,69984.01,82.87249207496643,0.7605004804738613,-617.100463483719,0.1274766146778893,-2.3372837351413276,0.9392821788787842,0.13341078125948125,230.3411066844513,83.63436198234558,0.016015365486964583,2.8797077869846217,0.9763467,-0.08877755573803155,212.73983313296387,2.5690910119518193,0.00998607650399208,6.576957093784586e-05,-487.75957942150586,199.0343611240387,0.0005309300031512976,11.156711,-0.015484435483813286,12591.27737402916,11.156022,714.6610657316838,257.65059231945287,0.811932810264945,722.1380051490398,561,-0.13650566786775162
-2.564368876329669,563,0.97510934,69244.836,210.7041916670514,69309.055,80.36180806159973,0.799409556467032,-651.8528501225801,0.0662888388031303,-2.8807149074196023,1.2037217617034912,0.07317296827802289,129.5211504307757,81.75336289405823,0.012964474688487826,2.5741882393634437,0.9752192,-0.09980429627945024,120.00931351940399,2.6475338847009,0.006854964420199394,0.0003920817980542779,-516.3486640386651,192.8887915611267,-3.478145299595781e-05,11.145404,-0.012999256141483784,12784.171530008316,11.146331,620.8691389706343,201.55609775322546,0.8041705143895831,570.1671707574959,568,-0.12182821470652327
-2.787639727807518,568,0.9749003,69116.19,236.14936774063685,69212.555,83.53502464294434,0.8259266381007951,-499.7121746087962,0.06540895263902369,-2.7059398129864856,1.634887933731079,0.06238609214670532,110.4734337863674,83.72125601768494,0.012968436582013965,2.644711423385876,0.97506773,-0.07876930190567716,108.33037318871465,2.4544419945302427,0.007212118245661259,0.0008630313677713275,-523.8642888468792,200.9567232131958,0.002375246724113822,11.143544,-0.010593189857900143,12985.133306026459,11.1449375,629.7480428950347,226.21928443618856,0.7936725926056518,678.1122150143404,570,-0.10450629271428524
-2.5265980912916355,569,0.9747194,69002.836,279.97207547675566,68990.86,78.40323901176453,0.8033807607322642,-524.1340077251825,0.03940854720962261,-2.710430349128715,1.5090420246124268,0.045297809255301025,131.69516211854852,81.70685029029846,0.013192068319767714,3.3843498325730175,0.97469103,-0.09657382454899628,113.19872282507794,3.346802732068353,0.006541283335536718,8.979791164165363e-05,-572.8254643247925,190.2714765071869,-0.00024262955412268639,11.141903,-0.0134346978738904,13175.416835069656,11.141729,740.9207866321813,286.15368566868193,0.8105051613015419,747.8291909733047,563,-0.10273711039856505
-2.229193155136232,558,0.9711648,67034.63,233.2534182163639,67025.1,84.81899952888489,0.8262422707267117,-439.45330045441926,0.14036394778856276,-3.199990384397087,1.096055507659912,0.1323075850118669,225.87226807371718,81.90805649757385,0.01613444378017448,2.1034310624906625,0.9711374,-0.11480868373653393,221.2961006075582,2.4698103681899832,0.009861774742603302,6.346097961795749e-06,-413.7594569631511,196.49974608421326,0.0002200203889515251,11.112965,-0.015914423391222954,13371.9293653965,11.112823,738.0572972321655,235.79506986743186,0.7680228816117836,761.4283754019837,564,-0.07618774234674344
-3.1935253371909944,564,0.9700934,66478.4,230.0831397133516,66408.38,79.2003824710846,0.7708496195613566,-321.36241972734996,0.1098091311802255,-2.8109888003639187,1.6273810863494873,0.1126806293534941,194.14639155660927,84.00688552856445,0.016343585797585547,2.7037281029211693,0.9699636,-0.12082898826240566,183.61399436722698,2.277972383083618,0.009978587739169598,7.503019878640771e-05,-440.27702950022893,192.74740862846375,0.0007844591746106744,11.104632,-0.015559126622974873,13564.697309494019,11.103579,674.2103248741741,222.14301963966872,0.764564227137661,654.8222711382533,571,-0.12722055222583004
-2.551611882002798,564,0.96970946,66240.445,255.3524511639549,66127.15,81.7432153224945,0.7829120815883862,-456.0635100009598,0.12154498035416283,-3.1670755046993775,1.622525930404663,0.1146160221298601,229.63398840272495,82.5165696144104,0.013069768203422427,3.1401936767275274,0.9694976,-0.08283713005697292,229.5707561734135,2.4420341680874267,0.006517751142382622,9.085438796319067e-05,-434.5123053266,198.64850997924805,-0.0012170013505965471,11.101047,-0.014286769554018974,13763.36392068863,11.099335,710.1840018383778,262.8849647602503,0.771624499780233,685.1382761392346,571,-0.10534050715321132
-2.681381852509419,564,0.96825635,65438.074,246.93075969689778,65457.613,81.03209471702576,0.770789233875679,-460.5938497338684,0.08270698777108809,-2.8178310389371104,1.4652752876281738,0.09089175715442865,182.26988847400963,85.58032751083374,0.012974063865840435,2.4030068369366724,0.9682822,-0.08578641321547058,176.86288709399662,2.667873899352008,0.007359370589256287,0.0009131460101343691,-572.76055397281,197.30822587013245,0.005706659518182278,11.08886,-0.007267404347658157,13960.677134037018,11.089158,720.3923089849918,247.10722708889085,0.773034987733828,710.2553268624516,561,-0.09230072740797862
