AverageReturn,Time,TotalExecTime,LossAfter,AverageForwardProgress,MinReturn,MeanKLBefore,StdReturn,MeanKL,NumTrajs,StdForwardProgress,MaxReturn,ItrTime,Perplexity,Entropy,MaxForwardProgress,ExplainedVariance,AveragePolicyStd,MinForwardProgress,dLoss,LossBefore
139.18798425021328,437.33761835098267,4.768329381942749,-0.03687107563018799,0.1880688657974538,-360.2547951383998,0.0,214.16236568659576,0.009816095232963562,121,0.2023264882976832,638.6286802699228,5.185480833053589,82544.8,11.321096,0.5108799475609755,0.6148784321479628,0.9977692,-0.1909593130957037,0.0368710784691646,2.8389766093539492e-09
149.31332347244282,442.5847029685974,4.787690162658691,-0.036949895322322845,0.25187700940025515,-278.91100522922545,0.0,188.01950856847188,0.009865991771221161,127,0.2002215160742848,587.8933203064955,5.245494604110718,81291.8,11.3058,0.5397472006156507,0.5329416682545094,0.9958847,-0.18910576100945953,0.036949901035620236,5.713297390741445e-09
161.74405501472702,447.69343304634094,4.718151569366455,-0.03638501465320587,0.22852590720324983,-520.7756292385644,0.0,222.59990873008434,0.009772779420018196,121,0.18551888670439298,660.1820203913798,5.10713791847229,80645.65,11.29782,0.4999078114847343,0.6438930948537611,0.99503523,-0.18742980957140265,0.03638501753821033,2.885004457553464e-09
141.834611955389,452.92630410194397,4.7654924392700195,-0.03697022423148155,0.20036179570946766,-385.43703544037726,0.0,212.0345339486879,0.009782123379409313,123,0.20714130258120195,642.412198302268,5.230683326721191,79992.49,11.289688,0.5462285901048434,0.5962553609586665,0.9938938,-0.1785048546246168,0.03697022138972916,-2.841752388960117e-09
160.39184060793545,458.1334607601166,4.7423577308654785,-0.03795868530869484,0.24353646186519964,-261.2995155972631,0.0,218.76692063923258,0.009801124222576618,122,0.20125962670964706,662.8107022948192,5.205660581588745,80670.26,11.298125,0.5388144138669784,0.5627872085400663,0.99494946,-0.1934794662690928,0.03795868387480028,-1.4338945586445107e-09
158.2179700099645,463.3144187927246,4.766875505447388,-0.03768511861562729,0.19562906299722507,-533.554751306009,0.0,199.40016892543818,0.0097697414457798,123,0.21152744582573482,664.2787035490328,5.179368734359741,82063.414,11.315248,0.5365147430043485,0.4395824645129891,0.9970571,-0.1953135822831602,0.03768510714878115,-1.146684613928528e-08
168.6394744161594,468.4898455142975,4.719270706176758,-0.03682030364871025,0.26097932395459456,-196.00345049053192,0.0,198.25927498246213,0.009897991083562374,126,0.18838221846805694,667.1450383562228,5.173832178115845,82899.17,11.32538,0.5467989163466886,0.6133294631823483,0.9984264,-0.17373127200103528,0.036820313713400665,1.0064690414424149e-08
160.55903874486583,473.709477186203,4.754536867141724,-0.03884841129183769,0.2195326492065468,-361.79423194487157,0.0,202.99579253091443,0.009833178482949734,126,0.19592279573156762,610.2204782148286,5.2181174755096436,80947.93,11.301561,0.537239515682141,0.5451085851016584,0.99540716,-0.1776330378545493,0.038848414133193065,2.841355373206511e-09
158.37561561421876,478.81302666664124,4.709523439407349,-0.03618732467293739,0.24317795928772223,-280.2318111839408,0.0,187.2189784977437,0.009922010824084282,130,0.20363389551453293,651.6651710780101,5.101963520050049,80185.96,11.292104,0.5423794075102473,0.5120134500211608,0.9941799,-0.18313995431087243,0.03618732467293739,-0.0
158.58446348769735,484.0357475280762,4.757613897323608,-0.03719734027981758,0.22490681287422476,-242.87812542022596,0.0,198.42765680660048,0.009729794226586819,126,0.20099478069816237,617.2760927607694,5.2211525440216064,79445.49,11.282826,0.5470504948553049,0.5059553782798039,0.9930896,-0.18639929654004672,0.03719734883095338,8.551135799450549e-09
179.41041833470422,489.19908118247986,4.708857774734497,-0.037014834582805634,0.22702615961321582,-350.8978573551069,0.0,198.4908822671096,0.009820451028645039,123,0.18852702144946856,639.9412662707898,5.161850452423096,78649.125,11.272752,0.4994914785528685,0.48199739668216535,0.991939,-0.1920228172003915,0.03701484032675051,5.743944875291618e-09
146.28390885126151,494.44224739074707,4.780223369598389,-0.036705344915390015,0.20576582206053343,-473.1108502843152,0.0,217.1812389457815,0.009735572151839733,125,0.20442186374429241,636.1595637688486,5.241610288619995,79569.62,11.284388,0.5300673151473148,0.5582367684052029,0.99349034,-0.1715594733288286,0.03670535348132731,8.565937292814851e-09
137.02976219139825,499.6608417034149,4.745898723602295,-0.03747747838497162,0.25485277415625784,-545.0057093412996,0.0,197.14912225438718,0.009830852039158344,133,0.1976499181922836,595.6862468127201,5.217108964920044,79193.445,11.279649,0.523687082898898,0.49472257720810275,0.9928749,-0.19499046487822153,0.0374774812373484,2.85237677921657e-09
162.46450936239526,504.8919208049774,4.7753260135650635,-0.03666600584983826,0.21649692163062498,-434.4336639750684,0.0,200.55838118819165,0.009730702266097069,129,0.20570959523767005,652.8349616156027,5.229581356048584,80144.76,11.29159,0.5610280801274846,0.5901427801559854,0.99447227,-0.17972324374716325,0.03666600015811872,-5.6917195401240406e-09
158.19086157197077,510.11238193511963,4.805814266204834,-0.038523681461811066,0.20818163963952666,-316.04623710914984,0.0,204.223555274583,0.00967886671423912,124,0.20988415122135626,646.9529498852385,5.218937397003174,81513.05,11.308518,0.5375812898784238,0.5606090479718635,0.996626,-0.18498948776146978,0.03852368715246923,5.690658166912499e-09
144.3092058015374,515.305253982544,4.7346436977386475,-0.03729243949055672,0.22142187094485827,-567.4554022880654,0.0,221.27821694288411,0.009751945734024048,125,0.21334548899724384,615.683219568964,5.191329717636108,83147.39,11.32837,0.534126373982841,0.5731450348708429,0.9991176,-0.1790625529313778,0.037292456730503076,1.7239946359381975e-08
144.9002883521096,520.5115263462067,4.745412826538086,-0.0369417779147625,0.21807595868374205,-550.7060873446062,0.0,218.62833197504492,0.009815638884902,123,0.20708236382998604,651.5535098840212,5.2046732902526855,83761.49,11.335729,0.5250440746961302,0.5533409929669331,1.0000936,-0.1766507573450392,0.03694178078107013,2.8663076356849615e-09
155.98043352755653,525.7873666286469,4.804361581802368,-0.03691398724913597,0.2137709358143839,-203.44798720929532,0.0,192.19057654274482,0.009913288988173008,130,0.22223300663537193,638.984402375121,5.274344444274902,83648.3,11.334376,0.5270202278565763,0.5235289582760042,1.000148,-0.18660120172552497,0.03691398297217008,-4.276965892557882e-09
164.20498970734053,531.0255193710327,4.770798921585083,-0.038147151470184326,0.21336552641377637,-378.0107185129512,0.0,211.13518237430458,0.009789102710783482,124,0.19881721710115713,613.6335755013724,5.236565351486206,82307.8,11.318221,0.5091580346510551,0.5665821962028935,0.9981563,-0.18007916590770795,0.03814715715660144,5.686417114958431e-09
162.79583589295152,536.2463836669922,4.767187595367432,-0.03817005082964897,0.2237330576019373,-280.0921936796621,0.0,209.63302421738038,0.009905355051159859,125,0.20750711890248824,651.8133462517712,5.219245433807373,82599.37,11.321757,0.5461294649464508,0.5765240992800789,0.998686,-0.19656786731949566,0.03817003938376917,-1.144587979950984e-08
166.25255161374895,541.4574627876282,4.748820543289185,-0.03718990087509155,0.22741988555777026,-426.775059235906,0.0,211.264974105378,0.009819740429520607,124,0.19750820702488886,638.8398920517888,5.209598541259766,80338.82,11.294008,0.5014161339227294,0.6038238555301038,0.99533004,-0.2034971986272408,0.037189898007571776,-2.8675197771832472e-09
154.2107497274334,546.7259800434113,4.804472208023071,-0.037043165415525436,0.20433779237747293,-365.41456511853954,0.0,198.43950417571634,0.009898937307298183,123,0.19987855179482725,612.8502122141973,5.266919374465942,81636.28,11.310029,0.5167186681955982,0.4666111175260622,0.9976088,-0.18119572620463942,0.03704315687834381,-8.53718162829864e-09
154.5330515153491,551.9700677394867,4.779152870178223,-0.03590979054570198,0.20746493088711426,-427.2677217770341,0.0,205.9898966816466,0.009819348342716694,123,0.18613304068685801,633.0630957296332,5.242262125015259,80184.82,11.292089,0.49209117356546334,0.5268602016247577,0.9953173,-0.17831197871976434,0.035909787712655294,-2.8330466861348214e-09
166.39113592367562,557.1816983222961,4.745924234390259,-0.03805401176214218,0.19506269366391693,-313.4026169813168,0.0,209.8371731632001,0.009772962890565395,121,0.20957488326609103,668.0495889556664,5.209577798843384,81497.35,11.308326,0.5154288985112097,0.5186329364099791,0.9973589,-0.19899549560234098,0.03805401176214218,-0.0
166.22296772967678,562.3677580356598,4.735520362854004,-0.03729666769504547,0.18340161191157642,-336.6253513337452,0.0,219.01112582668986,0.009831981733441353,116,0.18888719789771066,603.119523169877,5.184568405151367,82377.445,11.319067,0.49442118454324785,0.5062289519223269,0.9986227,-0.19527053633475688,0.03729665043315755,-1.7261887919062247e-08
153.66237197664879,567.6018042564392,4.762649297714233,-0.03635969012975693,0.22813876246912,-562.8300093301295,0.0,212.4747732279567,0.009734534658491611,126,0.1934558288211752,634.5677555819111,5.2325599193573,83007.08,11.326681,0.5591815519779684,0.5778629657857597,0.999399,-0.195929805879614,0.03635969012975693,-0.0
167.5518778051353,572.822066783905,4.763437747955322,-0.036728329956531525,0.18451632770944668,-384.98338353717094,0.0,214.38131872746973,0.00979081355035305,118,0.1934980081449842,619.8377687604846,5.218770980834961,83936.375,11.337814,0.536246978272547,0.5795344501363253,1.0007757,-0.18463392094282066,0.0367283313843213,1.4277897752990043e-09
173.46046896196358,578.0340461730957,4.743960857391357,-0.037236761301755905,0.2016527549073296,-459.6961258516704,0.0,220.8969450002241,0.0097221489995718,120,0.17652260563265457,630.0763839969208,5.210296154022217,86003.766,11.362146,0.5447830118197899,0.5532015469700191,1.004031,-0.18564259586101112,0.03723675845177654,-2.8499793636171944e-09
174.37517031839087,583.2502250671387,4.753371238708496,-0.036798328161239624,0.20633128744002363,-214.0240742138074,0.0,202.9744221082843,0.009888360276818275,122,0.20243263162806086,633.5930900782183,5.214580535888672,86654.58,11.369685,0.5158673373481839,0.6120514132688121,1.0050113,-0.1746526869172007,0.03679833387774778,5.716508155728661e-09
170.4583531076302,588.4945232868195,4.779743671417236,-0.03660646080970764,0.23471197182277725,-230.24554640189092,0.0,200.29630369214334,0.00975455716252327,127,0.1979304161266869,629.0378903700556,5.2422425746917725,87550.79,11.379974,0.5313599912632725,0.5077520485206908,1.0062807,-0.19051600654733986,0.036606449422020404,-1.1387687237629507e-08
167.24682399503257,593.7296397686005,4.818747043609619,-0.03660275787115097,0.21311757535149695,-275.29467524597226,0.0,186.61918337838014,0.009836454875767231,126,0.21087705046941746,608.4596069407763,5.2332024574279785,87312.91,11.377254,0.5192112719147848,0.5432780255835239,1.0059204,-0.19319110318147742,0.03660276354277281,5.671621838843066e-09
167.82717698320553,598.9677147865295,4.769393444061279,-0.036110494285821915,0.2152612498408246,-514.6732756691767,0.0,210.58022952545002,0.009827730245888233,124,0.2053232451171778,613.189033562319,5.236450910568237,85938.75,11.36139,0.5232210487039255,0.5833838932427934,1.0039195,-0.18425548576182327,0.03611048149257545,-1.279324646219493e-08
175.33558238782234,604.1928997039795,4.7594921588897705,-0.0380600169301033,0.22312384982677944,-414.98566368341517,0.0,217.11415047518838,0.009852440096437931,121,0.19651610111604628,659.8257172306775,5.2236058712005615,84508.734,11.34461,0.5597519164970846,0.5321662743666153,1.0017508,-0.1804328871968663,0.03806001120528446,-5.724818841201795e-09
179.75673085481608,609.4158158302307,4.759129524230957,-0.03672705218195915,0.2160908752583705,-393.9657965555935,0.0,219.7658791367259,0.009898503310978413,124,0.20809990894802163,634.067438618376,5.2213544845581055,83558.12,11.333298,0.5196868691464449,0.5945275381078399,1.0002306,-0.23726940103975613,0.03672703936901822,-1.281294093047336e-08
169.8706597173807,614.6431138515472,4.761275291442871,-0.03747399523854256,0.22070162186425465,-322.49004898808613,0.0,212.49961380789483,0.009865714237093925,124,0.19520208638884834,621.2225571767483,5.225727081298828,81743.555,11.311342,0.5201545620831936,0.5588085149328554,0.997436,-0.1747255280844961,0.03747399951251351,4.2739709549266536e-09
164.75090306893225,619.8834810256958,4.770670652389526,-0.03684411570429802,0.20469923877914403,-251.9884763980514,0.0,205.21582234505368,0.009805964305996895,119,0.191233829568728,690.191406481896,5.238824129104614,81783.24,11.311828,0.5206177539486581,0.5573294713946968,0.997494,-0.1983328376472543,0.036844121429385535,5.7250875151737546e-09
159.36832022081168,625.1404614448547,4.787958383560181,-0.037252165377140045,0.2533071978134016,-348.33892424216316,0.0,217.20584402100062,0.00982051994651556,126,0.20053993147438717,692.3819825005015,5.2555036544799805,80896.375,11.300924,0.5615605212272379,0.5481734814731165,0.9959869,-0.17948827097737496,0.03725217957995053,1.420281048325478e-08
180.68702747095045,630.3475468158722,4.7451887130737305,-0.037521522492170334,0.19587269531689555,-402.48406243093837,0.0,202.44350294777834,0.009934092871844769,122,0.20562014227557518,668.0709721106879,5.205019235610962,80506.87,11.296098,0.5255689786806039,0.5991939702693159,0.9952757,-0.18415763358535464,0.03752153394879265,1.1456622317496112e-08
165.95809028235365,635.57475233078,4.764537811279297,-0.03554181382060051,0.22330513587537068,-433.4515337504265,0.0,210.27059032527583,0.009875084273517132,128,0.21456096642097394,643.9892643506666,5.2256858348846436,79422.46,11.2825365,0.5336712088483924,0.6210093169441068,0.9938286,-0.19687571044701174,0.035541819536573094,5.715972584141582e-09
185.68217657798152,640.8027236461639,4.767548561096191,-0.03678916022181511,0.21436139083735087,-252.40282632895955,0.0,203.2888803939275,0.009834807366132736,120,0.17927952030380484,651.6485644310235,5.226440668106079,78883.49,11.275727,0.5331016209815441,0.5598673854761564,0.992899,-0.17010094920532665,0.03678916305538782,2.8335727098038888e-09
162.05954809882687,646.0525758266449,4.7836620807647705,-0.03701908141374588,0.213318318072457,-293.5051116078973,0.0,194.91733815937482,0.009767654351890087,123,0.20443971617754556,650.2863395990972,5.248239278793335,78941.664,11.276464,0.5411718841922637,0.5823120364759765,0.99292964,-0.1774310786716956,0.0370190928227192,1.140897332163604e-08
175.69680267953134,651.2950773239136,4.782098054885864,-0.037990689277648926,0.22393613385800265,-285.8693766480246,0.0,195.8629668011368,0.009802657179534435,128,0.1971376048198913,622.5125260251642,5.240999460220337,79307.49,11.281088,0.5519406221105208,0.5587679648742298,0.9935209,-0.17223830077144653,0.03799069070164118,1.423992257443274e-09
175.74414303440005,656.5122532844543,4.754425525665283,-0.03592211753129959,0.16972706980632346,-329.06842495898934,0.0,218.8828066670068,0.009961575269699097,116,0.2019352976979893,666.0575395779849,5.215593338012695,78361.41,11.269087,0.5756038608655607,0.5571696922617038,0.99225694,-0.18163273783727907,0.03592213180786086,1.4276561266513e-08
166.33058841036888,661.7114794254303,4.73730206489563,-0.0375717468559742,0.1895664373628758,-373.2553541759668,0.0,215.69651464881625,0.009830106981098652,120,0.21325549737326993,627.9297409296607,5.19774866104126,75484.945,11.2316885,0.512680619273337,0.5597973314121929,0.9875336,-0.18399926023306584,0.037571743997987905,-2.857986292070791e-09
175.741582947947,666.9274272918701,4.763935089111328,-0.03766540810465813,0.2153608359422335,-395.5452426320612,0.0,209.68452946344036,0.009786861948668957,119,0.18846504658743346,642.4085477318737,5.213853597640991,75537.516,11.232385,0.5041074884332226,0.5785096988770768,0.98756987,-0.18616232166104169,0.037665409540914574,1.4362564471070982e-09
183.7962107119066,672.1713621616364,4.779344081878662,-0.036822762340307236,0.20850704439050805,-380.50438857774753,0.0,212.93914552809406,0.00988673884421587,120,0.18517609315404,666.2711645016309,5.242414474487305,75645.14,11.2338085,0.5102672665378958,0.5290914638274031,0.98770446,-0.17843392556539733,0.03682274942007968,-1.2920227554502617e-08
