0AveragePolicyStd,0MinForwardProgress,LossBefore,0AverageReturn,0Entropy,0Perplexity,0AverageForwardProgress,ComputeUpdatedDistTime,1StdReturn,Time,1MaxReturn,1NumTrajs,1AveragePolicyStd,MeanKLBefore,1StdForwardProgress,dLoss,1MinForwardProgress,0ExplainedVariance,1ExplainedVariance,1AverageForwardProgress,ItrTime,0MaxReturn,0StdReturn,0MaxForwardProgress,MeanKL,0StdForwardProgress,1MinReturn,0NumTrajs,1MaxForwardProgress,1Perplexity,1AverageReturn,0TotalExecTime,1Entropy,LossAfter,1TotalExecTime,0MinReturn
0.80631566,-2.454053762071448,-0.00010686949826776981,191.89388691316896,9.588085,14589.905,-0.33050775370396823,1.5395162105560303,220.1883214979903,121138.16137480736,733.5441256669063,1095,0.80636066,0.000846361683215946,0.8220639708928786,0.004911900730803609,-2.972122612202392,0.1015545942551811,0.18316540584309904,-0.16864383954950657,309.64088344573975,718.73236460716,230.63652659794602,1.5841009680316196,0.004316458012908697,0.5771662017208552,-457.5202188955395,1088,2.8390974969239653,14595.291,264.6765892797697,96.7418441772461,9.588454,-0.005018770229071379,122.61315298080444,-422.88909584963335
0.8059902,-2.791008244981116,0.00040291907498613,109.6498711319301,9.584946,14544.173,-0.3703925004950745,1.527599811553955,224.69265529407213,121442.50561594963,734.9054253980908,1101,0.80591804,0.002233844716101885,0.764939167490612,0.0038163697463460267,-3.5801157691731356,0.031174243363945253,0.12591318850980537,-0.19855446426477913,304.322749376297,727.540176726387,248.851420167483,1.6907571187181352,0.004572068341076374,0.569555750136472,-366.91910002407764,1088,2.5259849740083893,14532.305,166.14089944862585,100.53578519821167,9.584129,-0.0034134506713598967,113.25519037246704,-455.41780883090536
0.8059635,-2.205114313156349,8.127966793836094e-06,181.10241273196542,9.585087,14546.226,-0.3672034335895765,1.5326807498931885,235.2359027756784,121746.80706167221,731.5561630751323,1101,0.806037,0.0010627344017848372,0.7779331889210185,0.005261533742668689,-2.7320954174928755,0.08977058244220737,0.1786091825287156,-0.10780514323430081,304.29490637779236,719.0043537133694,237.76484474846586,1.4666162196292827,0.00443416740745306,0.5745334582566988,-482.6142674655908,1086,2.965127611396009,14554.148,261.5298151539373,90.98544335365295,9.585631,-0.005253405775874853,122.79982781410217,-561.3606135066382
0.8053643,-2.3066929938800245,0.0008058239473029971,181.26146634422554,9.579205,14460.912,-0.34524772594052844,1.6028070449829102,246.10448894180934,122057.75998687744,741.4556933325943,1096,0.8053143,0.0014808598207309842,0.7251613208394516,0.004335553268902004,-4.0023410117156155,0.0702424466972108,0.16437448549368294,-0.28793153375759567,310.9374485015869,732.403455252414,264.01975620762835,1.7270147002335563,0.004193274304270744,0.5700190881602135,-397.0121840416232,1085,2.101995662983184,14452.295,259.1269108690122,99.29934883117676,9.5786085,-0.0035297293215990067,124.27318072319031,-440.7455628371263
0.8048387,-2.3154330906326606,-0.00034631029120646417,213.60102399457398,9.573181,14374.069,-0.3720619358614381,1.7332780361175537,236.70206313782984,122368.39516854286,726.0390306485556,1100,0.8048267,0.00042476376984268427,0.7222784091858183,0.005101193819427863,-3.3493515096952735,0.10407632917596632,0.16368633541728705,-0.22863747304366205,310.62572169303894,718.5000975137702,255.40213689894455,1.4864318156240186,0.003806566819548607,0.5929597965700282,-324.2532928989675,1084,3.0637986351777506,14372.123,263.85749759523634,93.05679154396057,9.573046,-0.005447504110634327,125.09637069702148,-347.3321155577111
0.8036971,-2.38901471371717,-0.0017785871168598533,227.29233830492763,9.562515,14221.572,-0.35389408910300263,1.3045620918273926,199.10879952041856,122681.49417543411,682.4319145548934,1099,0.80382866,0.0005998359411023557,0.7686475605674518,0.004762038239277899,-2.814212698419486,0.16849281289127604,0.2442223001905629,-0.21395314948768906,313.0937144756317,709.7320833638609,198.94657200019068,1.5540948409192354,0.0038464958779513836,0.5822320381819611,-249.18155036696365,1081,2.284267881470667,14237.681,288.7870379661509,100.16670203208923,9.563647,-0.0065406253561377525,123.91569757461548,-332.27807584607723
0.8043461,-2.5318925187140335,0.0005559633136726916,184.00288570521576,9.568727,14310.182,-0.3757395171721603,1.800025463104248,244.52983560289698,122997.8488111496,746.9091912179916,1103,0.80439806,0.0020372963044792414,0.8104416893323363,0.004134690680075437,-2.5152676770259608,0.07849510184668329,0.1988073748274537,0.0033897689676475637,316.3503875732422,763.0742848568167,265.87235569296007,1.447709059051371,0.004057959653437138,0.5721961934010323,-592.6636892192943,1089,2.9949647783671915,14317.894,282.81125274236155,100.27921152114868,9.569265,-0.0035787273664027452,123.64243268966675,-517.9852656140713
0.8039234,-2.6093928109904434,-1.9820931811409537e-06,244.7935954176246,9.564835,14254.595,-0.36273976587389417,1.7522006034851074,226.95823086746466,123317.63679981232,727.9342828058503,1109,0.80389726,0.0,0.7727540403883538,0.005186712130580418,-3.4219414600144247,0.14562159476864556,0.21617128723076096,-0.35288041659830605,319.7849004268646,715.4150138529891,231.10064252917513,1.5894455196892272,0.0035264890175312757,0.5505322367364218,-531.8510059512064,1087,3.477266232758763,14250.64,296.1470950985294,97.98098301887512,9.564557,-0.0051886942237615585,123.9696614742279,-376.815274704231
0.8023791,-2.5715377003147903,0.0008110081544145942,178.61873121079597,9.549468,14037.226,-0.35068696246251047,1.3540525436401367,208.65549930863352,123631.92105841637,731.2909022634259,1100,0.8025087,0.0007453516591340303,0.7705769763017511,0.005050044856034219,-3.3042631211303695,0.084622546579594,0.21145309938793388,-0.04294964695165974,314.2647068500519,767.1791138402787,246.4697952018515,2.469352456597003,0.004160525277256966,0.5751445619534632,-457.4549449224982,1087,2.4871171888929764,14055.35,262.7343836105637,96.95920586585999,9.550758,-0.004239036701619625,123.61702489852905,-422.8168567246315
0.80223644,-2.380181478404925,-0.0015203492948785424,167.75038184523154,9.547133,14004.492,-0.3373868986074613,1.1769046783447266,250.06899361770627,123944.40021896362,723.1548307937406,1104,0.80218726,0.0023125936277210712,0.7813682044113419,0.0041868946282193065,-3.689676834547582,0.06799315943970075,0.1777902088898874,-0.21082295869526668,312.46485209465027,707.183411449828,258.4499285282488,1.602579614434935,0.004642519634217024,0.5707084304541256,-655.8567491863947,1085,2.5058870388002688,13996.201,249.30171319817637,99.91402769088745,9.546541,-0.005707243923097849,121.49083185195923,-561.8273201929076
0.8020005,-2.714042851917455,0.0008812039159238338,137.81204780409757,9.545105,13976.113,-0.35261485387302627,1.7615773677825928,244.3646333688632,124259.26778292656,781.588616306778,1099,0.80205494,0.0017485730350017548,0.7204686832685673,0.00500037195160985,-3.762381745757497,0.04953716576487077,0.1295803304515244,-0.22849751675803479,314.8609354496002,775.53376606064,267.854591131543,1.4987618196265635,0.004730178043246269,0.578831425537747,-438.16656169294026,1087,2.17917440020249,13982.659,201.2434976466234,102.06471467018127,9.545573,-0.004119168035686016,121.974125623703,-576.9832206526322
0.8017124,-2.694616283003104,8.768830593908206e-05,131.53007699927667,9.541413,13924.613,-0.3445335816287386,1.2724997997283936,218.38595145505218,124572.30177855492,721.767444029832,1100,0.8019703,0.00170388154219836,0.771313694836914,0.004032363744045142,-2.8833331606337538,0.06405550641004298,0.2084286725152198,-0.1988189864268475,313.0260396003723,769.9876218154882,237.00948024709095,1.4367862885810636,0.004034226760268211,0.5650434392053952,-364.63125675765775,1083,2.5744980626360916,13961.153,235.31746330461908,99.26480722427368,9.544034,-0.00394467543810606,124.11993741989136,-579.6912323354153
0.8007148,-2.7488979334085113,0.0012113249395042658,160.20357376621124,9.53183,13791.805,-0.35233385349112817,1.9632341861724854,231.20946172711626,124883.47562408447,728.1892060152338,1102,0.80078137,0.0017912425100803375,0.779935673116649,0.004213750595226884,-3.302024331665025,0.06855096498543412,0.15996654885379813,-0.24739283446342333,311.17075777053833,721.2260235863896,247.36529434512565,1.3041391945548904,0.0039645093493163586,0.5742728612999038,-496.72134782492793,1087,3.167076504545184,13800.87,227.54690729344912,99.46707534790039,9.532487,-0.003002425655722618,123.5977201461792,-402.357399018992
0.80086213,-3.0007834633370223,-0.0005872313631698489,188.37377652148373,9.532962,13807.426,-0.31132757631214253,1.9687082767486572,246.57273411946213,125196.71346354485,746.023041061833,1108,0.8009854,0.001224253443069756,0.7796926978958992,0.005091437720693648,-2.5244808888360892,0.08047055693955207,0.15568933488942371,-0.18491166981310114,313.2327117919922,721.8924158611368,259.1594123406336,1.5437491391817115,0.004489724058657885,0.5908829567445847,-387.07110499084257,1089,2.631687040052204,13824.146,267.2304337685238,99.98701858520508,9.534172,-0.005678669083863497,126.08270263671875,-643.4854582594483
0.80079657,-2.3014211619715303,-7.346148777287453e-05,211.8006186800584,9.532563,13801.923,-0.35122242329114134,1.4536614418029785,226.47438725998353,125495.4586083889,739.2781920374787,1094,0.8009262,0.0013583424733951688,0.7727794837579836,0.00490257547062356,-3.1845300632920885,0.10288257932203615,0.2489272884579078,-0.25145622870428486,298.73975253105164,733.5830643860078,262.3615040595166,2.0365585401480484,0.004343491978943348,0.5774460670817677,-326.4836989039968,1090,3.305469152855513,13821.299,303.82541727328066,100.1372537612915,9.533966,-0.004976036958396435,120.42391180992126,-468.7032227175628
0.801805,-3.060131408963083,0.0007224380970001221,146.74225228406823,9.542571,13940.744,-0.38117147456826245,1.6302556991577148,264.259493348011,125793.39424157143,739.5674252824489,1093,0.80179507,0.001843607402406633,0.7379022608994953,0.003931465791538358,-3.485866165010272,0.051063042271064396,0.1284170159689607,-0.2367955746021142,297.9324805736542,756.4006420678654,271.22307895004354,1.3474670425558217,0.003938829991966486,0.5802644737533679,-456.97883084447875,1089,2.086064686543143,13938.524,228.60703211514888,96.59798789024353,9.542412,-0.0032090276945382357,118.32213068008423,-499.2688637425406
0.8017285,-2.1021697308792557,-0.0010538776405155659,163.48786257005486,9.542558,13940.558,-0.2994380056647803,1.9491393566131592,233.46416694476545,126103.3469824791,741.3523886724563,1100,0.8017483,0.0009207723196595907,0.7729077592240696,0.005181505810469389,-3.263427655494262,0.06460813913647989,0.16443366954339556,-0.16257833002948377,309.9495658874512,718.3034089658235,252.44622462701963,1.4571786343791968,0.004442368168383837,0.5487950094698562,-361.4708245515098,1087,3.001565029626467,13944.082,247.81209908649257,98.49178457260132,9.54281,-0.006235383450984955,122.74574708938599,-526.7148145209741
0.80120295,-2.7899176936950454,-3.967964948969893e-05,195.87860484120677,9.53656,13857.197,-0.3819339641775651,1.4404540061950684,196.61084346858638,126413.43354773521,748.5989305204702,1093,0.8011011,0.0009002955630421638,0.7890773606559194,0.005091717746836366,-3.144602090663133,0.1197501310285195,0.25906070765846545,-0.3362639020983514,310.08312606811523,728.2781850480266,210.09647792085698,1.3751177836873165,0.004247733391821384,0.5795805223142797,-271.2248962366922,1087,2.581299197275908,13843.064,258.199116286632,95.49944758415222,9.53554,-0.005131397396326065,122.5463228225708,-391.86030863657163
0.80085605,-2.3102409756798905,0.0019116706680506468,181.38824368226565,9.532374,13799.317,-0.3530418123550527,1.7464184761047363,242.37921519782032,126730.02267813683,710.4188859988546,1105,0.80091834,0.0017573375953361392,0.8003702811148413,0.00405065668746829,-3.4025011131951532,0.07162595381454062,0.15425693971825716,-0.21880403547904642,316.58580231666565,735.229485787793,261.86292559446196,1.9125192374916886,0.003868318861350417,0.5796119489026974,-532.6449508801549,1083,3.517638902344437,13807.992,257.3435417393663,102.3014075756073,9.533003,-0.0021389860194176435,127.70823407173157,-487.45982017816954
0.80004996,-2.4960217911616946,-0.0008992062648758292,167.14397888388837,9.524079,13685.324,-0.3948975480466091,1.598433017730713,246.15092596619405,127042.94572901726,726.7802471127852,1097,0.79999334,0.0010429508984088898,0.735949904605929,0.004636922036297619,-4.207940072057696,0.07617772038308002,0.15768874554707424,-0.16944959099036044,312.9193489551544,750.1172328974536,237.54210101258877,2.0007343782069706,0.004381723701953888,0.5988570056027603,-627.3941785744004,1084,2.589937306971402,13677.913,249.0985748841605,104.35642218589783,9.523538,-0.0055361283011734486,127.88873362541199,-511.6692744923525
0.7997036,-2.3282555078002733,0.0006216695182956755,225.61349093238664,9.521694,13652.722,-0.37974992809682534,1.3506572246551514,214.6406365968082,127352.95578241348,748.7226504059144,1096,0.79971194,0.0003379262634553015,0.7473734597807756,0.004694916366133839,-3.028366412395623,0.13741509041109612,0.20503982658724995,-0.23604082853170733,309.9974045753479,719.4127761634248,233.24118795964176,1.4891305803434802,0.003606336424127221,0.5727730781154625,-287.11011155585567,1086,2.683763058689254,13654.115,273.3412985215453,104.17875170707703,9.521796,-0.004073246847838163,125.3702392578125,-603.9010489055177
0.800064,-2.8002378544523676,-0.0004873667494393885,186.62255010738136,9.525635,13706.628,-0.4009826966707721,1.4741120338439941,252.1291749065872,127663.11050534248,731.2203593397176,1106,0.8000985,0.0009908699430525303,0.8003841322262896,0.005325136648025364,-3.1707207696133866,0.07683958690522097,0.16414221223096093,-0.10503734551235908,310.15106773376465,720.589649677745,268.5783286762328,1.8789933386570878,0.004702645353972912,0.5937047922393817,-423.849634623654,1086,2.622886108577609,13712.511,277.0753783642781,98.36677575111389,9.526064,-0.005812503397464752,124.67116832733154,-635.1659359621902
0.79975927,-2.489060603506009,0.00021978044242132455,221.33456810935658,9.52411,13685.742,-0.3671773398611857,1.7619743347167969,224.70576657107063,127974.53613042831,745.5471327540507,1103,0.79954976,0.00011035140050807968,0.8749274082799938,0.005061441988800652,-2.7536501197204624,0.1511913147214683,0.2142444931624311,-0.06885854038383304,311.4217793941498,728.4958561949826,214.81085317784036,1.76182294969333,0.0033927862532436848,0.6158072019599116,-387.5280540430639,1088,3.7421340727617554,13656.485,288.2947340425501,99.61549854278564,9.52197,-0.004841661546379328,121.93070721626282,-344.8539222374586
0.7995912,-2.8381690148003167,-0.00019469500693958253,196.3977857340632,9.523715,13680.34,-0.4099684898736893,1.9094927310943604,226.42464447677585,128291.59617304802,720.931720096322,1106,0.7994998,0.0030578752048313618,0.8642356541886818,0.003249070912715979,-3.382422743497537,0.0969423486476999,0.18718643706449067,0.0027576574968010857,317.0543622970581,741.7884503413529,246.04811744023155,1.7991110262737973,0.00485515221953392,0.5942290775194935,-380.43098127270247,1089,3.7262842593322936,13666.152,270.48880198602467,95.93816685676575,9.522677,-0.0034437659196555614,126.04727697372437,-566.5668210872836
0.7997729,-2.6189812920657802,0.00010736846888903528,140.20378566301045,9.525196,13700.616,-0.37056482683049236,1.3486180305480957,269.82300879580436,128603.16592979431,749.8225417304053,1100,0.7998135,0.0016095972387120128,0.81301873503961,0.005095822751172818,-3.2617272445342276,0.04294920628932908,0.1481315042762429,-0.24571827495131762,311.5664014816284,740.9755761638153,281.48336013059,2.2412495682518014,0.004853485617786646,0.6170188654335858,-543.6370354879026,1087,2.4993806285466134,13706.118,211.80694362017175,97.09161376953125,9.525598,-0.004988454282283783,124.13619327545166,-614.7215448761152
0.80019706,-2.643180546872652,-0.0004986663116142154,175.96108754673094,9.53003,13767.008,-0.3979806547279863,1.924661636352539,225.86565025429147,128916.01759004593,668.7154907943086,1100,0.80013967,0.001684080925770104,0.6578437558583835,0.003941348870284855,-2.8762446690570505,0.08639231509548706,0.18074385734687637,-0.22277166140819293,312.84828996658325,758.8853472607036,227.1286395906856,2.0197725292364104,0.0039149075746536255,0.6197940418020103,-615.068097477959,1084,2.056489581810971,13759.92,249.8142034418947,99.75722932815552,9.529515,-0.004440015181899071,127.48485136032104,-522.1730305809242
